date,attention
2020-03-23,21.0
2020-03-24,31.0
2020-03-25,28.0
2020-03-26,33.0
2020-03-27,30.0
2020-03-28,14.0
2020-03-29,11.0
2020-03-30,17.0
2020-03-31,22.0
2020-04-01,21.0
2020-04-02,26.0
2020-04-03,30.0
2020-04-04,7.0
2020-04-05,8.0
2020-04-06,24.0
2020-04-07,33.0
2020-04-08,30.0
2020-04-09,37.0
2020-04-10,12.0
2020-04-11,11.0
2020-04-12,10.0
2020-04-13,31.0
2020-04-14,53.0
2020-04-15,34.0
2020-04-16,44.0
2020-04-17,35.0
2020-04-18,11.0
2020-04-19,10.0
2020-04-20,30.0
2020-04-21,23.0
2020-04-22,28.0
2020-04-23,30.0
2020-04-24,26.0
2020-04-25,12.0
2020-04-26,9.0
2020-04-27,30.0
2020-04-28,26.0
2020-04-29,29.0
2020-04-30,26.0
2020-05-01,29.0
2020-05-02,12.0
2020-05-03,14.0
2020-05-04,32.0
2020-05-05,36.0
2020-05-06,32.0
2020-05-07,41.0
2020-05-08,36.0
2020-05-09,12.0
2020-05-10,15.0
2020-05-11,37.0
2020-05-12,43.0
2020-05-13,57.0
2020-05-14,66.0
2020-05-15,36.0
2020-05-16,18.0
2020-05-17,11.0
2020-05-18,42.0
2020-05-19,38.0
2020-05-20,37.0
2020-05-21,24.0
2020-05-22,30.0
2020-05-23,6.0
2020-05-24,11.0
2020-05-25,12.0
2020-05-26,35.0
2020-05-27,37.0
2020-05-28,40.0
2020-05-29,32.0
2020-05-30,11.0
2020-05-31,10.0
2020-06-01,38.0
2020-06-02,29.0
2020-06-03,41.0
2020-06-04,34.0
2020-06-05,48.0
2020-06-06,10.0
2020-06-07,10.0
2020-06-08,52.0
2020-06-09,49.0
2020-06-10,49.0
2020-06-11,54.0
2020-06-12,49.0
2020-06-13,18.0
2020-06-14,16.0
2020-06-15,45.0
2020-06-16,40.0
2020-06-17,38.0
2020-06-18,31.0
2020-06-19,38.0
2020-06-20,14.0
2020-06-21,5.0
2020-06-22,33.0
2020-06-23,43.0
2020-06-24,39.0
2020-06-25,48.0
2020-06-26,49.0
2020-06-27,14.0
2020-06-28,12.0
2020-06-29,64.0
2020-06-30,48.0
2020-07-01,42.0
2020-07-02,24.0
2020-07-03,16.0
2020-07-04,9.0
2020-07-05,14.0
2020-07-06,34.0
2020-07-07,41.0
2020-07-08,37.0
2020-07-09,37.0
2020-07-10,47.0
2020-07-11,16.0
2020-07-12,15.0
2020-07-13,54.0
2020-07-14,100.0
2020-07-15,56.0
2020-07-16,40.0
2020-07-17,41.0
2020-07-18,12.0
2020-07-19,7.0
2020-07-20,40.0
2020-07-21,44.0
2020-07-22,42.0
2020-07-23,40.0
2020-07-24,37.0
2020-07-25,17.0
2020-07-26,12.0
2020-07-27,34.0
2020-07-28,32.0
2020-07-29,35.0
2020-07-30,42.0
2020-07-31,28.0
2020-08-01,15.0
2020-08-02,13.0
2020-08-03,36.0
2020-08-04,32.0
2020-08-05,28.0
2020-08-06,33.0
2020-08-07,31.0
2020-08-08,13.0
2020-08-09,12.0
2020-08-10,40.0
2020-08-11,39.0
2020-08-12,36.0
2020-08-13,31.0
2020-08-14,34.0
2020-08-15,11.0
2020-08-16,11.0
2020-08-17,29.0
2020-08-18,32.0
2020-08-19,32.0
2020-08-20,29.0
2020-08-21,28.0
2020-08-22,18.0
2020-08-23,16.0
2020-08-24,29.0
2020-08-25,31.0
2020-08-26,29.0
2020-08-27,30.0
2020-08-28,29.0
2020-08-29,7.0
2020-08-30,9.0
2020-08-31,30.0
2020-09-01,29.0
2020-09-02,25.0
2020-09-03,31.0
2020-09-04,23.0
2020-09-05,17.0
2020-09-06,18.0
2020-09-07,18.0
2020-09-08,24.0
2020-09-09,26.0
2020-09-10,32.0
2020-09-11,21.0
2020-09-12,15.0
2020-09-13,19.0
2020-09-14,31.0
2020-09-15,20.0
2020-09-16,32.0
2020-09-17,21.0
2020-09-18,19.0
2020-09-19,10.0
2020-09-20,7.0
2020-09-21,27.0
2020-09-22,24.0
2020-09-23,24.0
2020-09-24,24.0
2020-09-25,22.0
2020-09-26,13.0
2020-09-27,12.0
2020-09-28,25.0
2020-09-29,24.0
2020-09-30,24.0
2020-10-01,25.0
2020-10-02,22.0
2020-10-03,12.0
2020-10-04,18.0
2020-10-05,17.0
2020-10-06,15.0
2020-10-07,24.0
2020-10-08,25.0
2020-10-09,22.0
2020-10-10,11.0
2020-10-11,15.0
2020-10-12,24.0
2020-10-13,25.0
2020-10-14,49.0
2020-10-15,32.0
2020-10-16,23.0
2020-10-17,12.0
2020-10-18,13.0
2020-10-19,28.0
2020-10-20,23.0
2020-10-21,26.0
2020-10-22,24.0
2020-10-23,26.0
2020-10-24,10.0
2020-10-25,5.0
2020-10-26,25.0
2020-10-27,28.0
2020-10-28,34.0
2020-10-29,22.0
2020-10-30,28.0
2020-10-31,8.0
2020-11-01,9.0
2020-11-02,19.0
2020-11-03,25.0
2020-11-04,28.0
2020-11-05,30.0
2020-11-06,18.0
2020-11-07,14.0
2020-11-08,14.0
2020-11-09,24.0
2020-11-10,28.0
2020-11-11,22.0
2020-11-12,19.0
2020-11-13,22.0
2020-11-14,12.0
2020-11-15,9.0
2020-11-16,28.0
2020-11-17,26.0
2020-11-18,34.0
2020-11-19,38.0
2020-11-20,26.0
2020-11-21,12.0
2020-11-22,9.0
2020-11-23,19.0
2020-11-24,35.0
2020-11-25,30.0
2020-11-26,10.0
2020-11-27,14.0
2020-11-28,9.0
2020-11-29,8.0
2020-11-30,26.0
2020-12-01,25.0
2020-12-02,26.0
2020-12-03,30.0
2020-12-04,34.0
2020-12-05,14.0
2020-12-06,11.0
2020-12-07,29.0
2020-12-08,26.0
2020-12-09,29.0
2020-12-10,21.0
2020-12-11,27.0
2020-12-12,7.0
2020-12-13,11.0
2020-12-14,23.0
2020-12-15,24.0
2020-12-16,30.0
2020-12-17,30.0
2020-12-18,29.0
2020-12-19,18.0
2020-12-20,19.0
2020-12-21,25.0
2020-12-22,30.0
2020-12-23,39.0
2020-12-24,23.0
2020-12-25,12.0
2020-12-26,10.0
2020-12-27,6.0
2020-12-28,27.0
2020-12-29,32.0
2020-12-30,28.0
2020-12-31,22.0
2021-01-01,11.0
2021-01-02,11.0
2021-01-03,7.0
2021-01-04,26.0
2021-01-05,26.0
2021-01-06,29.0
2021-01-07,31.0
2021-01-08,21.0
2021-01-09,13.0
2021-01-10,12.0
2021-01-11,21.0
2021-01-12,26.0
2021-01-13,32.0
2021-01-14,35.0
2021-01-15,69.0
2021-01-16,15.0
2021-01-17,16.0
2021-01-18,11.0
2021-01-19,30.0
2021-01-20,30.0
2021-01-21,26.0
2021-01-22,31.0
2021-01-23,9.0
2021-01-24,12.0
2021-01-25,24.0
2021-01-26,22.0
2021-01-27,25.0
2021-01-28,25.0
2021-01-29,24.0
2021-01-30,10.0
2021-01-31,9.0
2021-02-01,28.0
2021-02-02,26.0
2021-02-03,28.0
2021-02-04,23.0
2021-02-05,21.0
2021-02-06,18.0
2021-02-07,12.0
2021-02-08,24.0
2021-02-09,17.0
2021-02-10,28.0
2021-02-11,21.0
2021-02-12,29.0
2021-02-13,8.0
2021-02-14,13.0
2021-02-15,14.0
2021-02-16,28.0
2021-02-17,34.0
2021-02-18,31.0
2021-02-19,35.0
2021-02-20,10.0
2021-02-21,8.0
2021-02-22,32.0
2021-02-23,26.0
2021-02-24,29.0
2021-02-25,32.0
2021-02-26,24.0
2021-02-27,15.0
2021-02-28,9.0
2021-03-01,31.0
2021-03-02,18.0
2021-03-03,25.0
2021-03-04,22.0
2021-03-05,29.0
2021-03-06,12.0
2021-03-07,15.0
2021-03-08,28.0
2021-03-09,16.0
2021-03-10,30.0
2021-03-11,25.0
2021-03-12,35.0
2021-03-13,12.0
2021-03-14,3.0
2021-03-15,30.0
2021-03-16,16.0
2021-03-17,37.0
2021-03-18,21.0
2021-03-19,25.0
2021-03-20,10.0
2021-03-21,10.0
2021-03-22,19.0
2021-03-23,21.0
2021-03-24,19.0
2021-03-25,19.0
2021-03-26,22.0
2021-03-27,16.0
2021-03-28,10.0
2021-03-29,23.0
2021-03-30,23.0
2021-03-31,24.0
2021-04-01,23.0
2021-04-02,8.0
2021-04-03,5.0
2021-04-04,17.0
2021-04-05,23.0
2021-04-06,17.0
2021-04-07,21.0
2021-04-08,21.0
2021-04-09,23.0
2021-04-10,17.0
2021-04-11,7.0
2021-04-12,21.0
2021-04-13,23.0
2021-04-14,45.0
2021-04-15,32.0
2021-04-16,29.0
2021-04-17,9.0
2021-04-18,11.0
2021-04-19,28.0
2021-04-20,17.0
2021-04-21,31.0
