date,attention
2020-03-08,43.0
2020-03-09,49.0
2020-03-10,50.0
2020-03-11,47.0
2020-03-12,53.0
2020-03-13,51.0
2020-03-14,47.0
2020-03-15,47.0
2020-03-16,46.0
2020-03-17,50.0
2020-03-18,49.0
2020-03-19,50.0
2020-03-20,50.0
2020-03-21,48.0
2020-03-22,48.0
2020-03-23,52.0
2020-03-24,53.0
2020-03-25,51.0
2020-03-26,50.0
2020-03-27,52.0
2020-03-28,51.0
2020-03-29,50.0
2020-03-30,54.0
2020-03-31,55.0
2020-04-01,54.0
2020-04-02,55.0
2020-04-03,53.0
2020-04-04,55.0
2020-04-05,53.0
2020-04-06,54.0
2020-04-07,56.0
2020-04-08,55.0
2020-04-09,54.0
2020-04-10,53.0
2020-04-11,53.0
2020-04-12,52.0
2020-04-13,57.0
2020-04-14,58.0
2020-04-15,63.0
2020-04-16,64.0
2020-04-17,62.0
2020-04-18,60.0
2020-04-19,58.0
2020-04-20,58.0
2020-04-21,59.0
2020-04-22,60.0
2020-04-23,64.0
2020-04-24,57.0
2020-04-25,60.0
2020-04-26,58.0
2020-04-27,59.0
2020-04-28,66.0
2020-04-29,67.0
2020-04-30,61.0
2020-05-01,63.0
2020-05-02,57.0
2020-05-03,55.0
2020-05-04,58.0
2020-05-05,63.0
2020-05-06,60.0
2020-05-07,59.0
2020-05-08,66.0
2020-05-09,61.0
2020-05-10,58.0
2020-05-11,59.0
2020-05-12,61.0
2020-05-13,62.0
2020-05-14,60.0
2020-05-15,62.0
2020-05-16,60.0
2020-05-17,60.0
2020-05-18,60.0
2020-05-19,63.0
2020-05-20,61.0
2020-05-21,64.0
2020-05-22,63.0
2020-05-23,58.0
2020-05-24,57.0
2020-05-25,61.0
2020-05-26,57.0
2020-05-27,60.0
2020-05-28,62.0
2020-05-29,59.0
2020-05-30,53.0
2020-05-31,56.0
2020-06-01,53.0
2020-06-02,59.0
2020-06-03,56.0
2020-06-04,56.0
2020-06-05,55.0
2020-06-06,53.0
2020-06-07,59.0
2020-06-08,56.0
2020-06-09,58.0
2020-06-10,62.0
2020-06-11,56.0
2020-06-12,59.0
2020-06-13,56.0
2020-06-14,55.0
2020-06-15,57.0
2020-06-16,61.0
2020-06-17,60.0
2020-06-18,58.0
2020-06-19,57.0
2020-06-20,57.0
2020-06-21,52.0
2020-06-22,56.0
2020-06-23,55.0
2020-06-24,56.0
2020-06-25,56.0
2020-06-26,56.0
2020-06-27,55.0
2020-06-28,53.0
2020-06-29,57.0
2020-06-30,58.0
2020-07-01,53.0
2020-07-02,55.0
2020-07-03,58.0
2020-07-04,50.0
2020-07-05,52.0
2020-07-06,57.0
2020-07-07,54.0
2020-07-08,57.0
2020-07-09,57.0
2020-07-10,57.0
2020-07-11,55.0
2020-07-12,52.0
2020-07-13,54.0
2020-07-14,55.0
2020-07-15,54.0
2020-07-16,55.0
2020-07-17,54.0
2020-07-18,53.0
2020-07-19,53.0
2020-07-20,56.0
2020-07-21,59.0
2020-07-22,64.0
2020-07-23,66.0
2020-07-24,74.0
2020-07-25,62.0
2020-07-26,59.0
2020-07-27,64.0
2020-07-28,75.0
2020-07-29,79.0
2020-07-30,72.0
2020-07-31,62.0
2020-08-01,58.0
2020-08-02,54.0
2020-08-03,60.0
2020-08-04,64.0
2020-08-05,64.0
2020-08-06,61.0
2020-08-07,60.0
2020-08-08,54.0
2020-08-09,56.0
2020-08-10,57.0
2020-08-11,59.0
2020-08-12,59.0
2020-08-13,60.0
2020-08-14,56.0
2020-08-15,52.0
2020-08-16,56.0
2020-08-17,54.0
2020-08-18,58.0
2020-08-19,58.0
2020-08-20,57.0
2020-08-21,56.0
2020-08-22,53.0
2020-08-23,50.0
2020-08-24,58.0
2020-08-25,57.0
2020-08-26,60.0
2020-08-27,55.0
2020-08-28,58.0
2020-08-29,54.0
2020-08-30,54.0
2020-08-31,62.0
2020-09-01,70.0
2020-09-02,70.0
2020-09-03,66.0
2020-09-04,64.0
2020-09-05,58.0
2020-09-06,58.0
2020-09-07,64.0
2020-09-08,70.0
2020-09-09,69.0
2020-09-10,66.0
2020-09-11,62.0
2020-09-12,54.0
2020-09-13,54.0
2020-09-14,59.0
2020-09-15,56.0
2020-09-16,54.0
2020-09-17,58.0
2020-09-18,56.0
2020-09-19,54.0
2020-09-20,53.0
2020-09-21,56.0
2020-09-22,56.0
2020-09-23,56.0
2020-09-24,52.0
2020-09-25,54.0
2020-09-26,54.0
2020-09-27,52.0
2020-09-28,54.0
2020-09-29,53.0
2020-09-30,54.0
2020-10-01,52.0
2020-10-02,54.0
2020-10-03,54.0
2020-10-04,50.0
2020-10-05,55.0
2020-10-06,55.0
2020-10-07,55.0
2020-10-08,81.0
2020-10-09,77.0
2020-10-10,58.0
2020-10-11,54.0
2020-10-12,52.0
2020-10-13,60.0
2020-10-14,53.0
2020-10-15,53.0
2020-10-16,56.0
2020-10-17,50.0
2020-10-18,50.0
2020-10-19,52.0
2020-10-20,54.0
2020-10-21,54.0
2020-10-22,54.0
2020-10-23,56.0
2020-10-24,53.0
2020-10-25,48.0
2020-10-26,58.0
2020-10-27,72.0
2020-10-28,100.0
2020-10-29,82.0
2020-10-30,65.0
2020-10-31,60.0
2020-11-01,56.0
2020-11-02,62.0
2020-11-03,58.0
2020-11-04,55.0
2020-11-05,72.0
2020-11-06,65.0
2020-11-07,57.0
2020-11-08,60.0
2020-11-09,62.0
2020-11-10,61.0
2020-11-11,66.0
2020-11-12,62.0
2020-11-13,62.0
2020-11-14,59.0
2020-11-15,58.0
2020-11-16,62.0
2020-11-17,67.0
2020-11-18,83.0
2020-11-19,68.0
2020-11-20,66.0
2020-11-21,59.0
2020-11-22,61.0
2020-11-23,63.0
2020-11-24,61.0
2020-11-25,62.0
2020-11-26,63.0
2020-11-27,72.0
2020-11-28,60.0
2020-11-29,60.0
2020-11-30,70.0
2020-12-01,61.0
2020-12-02,56.0
2020-12-03,54.0
2020-12-04,57.0
2020-12-05,56.0
2020-12-06,52.0
2020-12-07,56.0
2020-12-08,56.0
2020-12-09,60.0
2020-12-10,57.0
2020-12-11,56.0
2020-12-12,57.0
2020-12-13,59.0
2020-12-14,58.0
2020-12-15,59.0
2020-12-16,59.0
2020-12-17,54.0
2020-12-18,58.0
2020-12-19,55.0
2020-12-20,49.0
2020-12-21,55.0
2020-12-22,55.0
2020-12-23,59.0
2020-12-24,52.0
2020-12-25,59.0
2020-12-26,56.0
2020-12-27,57.0
2020-12-28,57.0
2020-12-29,56.0
2020-12-30,53.0
2020-12-31,50.0
2021-01-01,51.0
2021-01-02,50.0
2021-01-03,49.0
2021-01-04,54.0
2021-01-05,55.0
2021-01-06,55.0
2021-01-07,53.0
2021-01-08,54.0
2021-01-09,52.0
2021-01-10,53.0
2021-01-11,58.0
2021-01-12,62.0
2021-01-13,59.0
2021-01-14,58.0
2021-01-15,57.0
2021-01-16,56.0
2021-01-17,49.0
2021-01-18,52.0
2021-01-19,55.0
2021-01-20,57.0
2021-01-21,54.0
2021-01-22,60.0
2021-01-23,55.0
2021-01-24,48.0
2021-01-25,55.0
2021-01-26,64.0
2021-01-27,65.0
2021-01-28,57.0
2021-01-29,58.0
2021-01-30,53.0
2021-01-31,52.0
2021-02-01,58.0
2021-02-02,54.0
2021-02-03,57.0
2021-02-04,58.0
2021-02-05,54.0
2021-02-06,49.0
2021-02-07,50.0
2021-02-08,53.0
2021-02-09,54.0
2021-02-10,51.0
2021-02-11,56.0
2021-02-12,56.0
2021-02-13,47.0
2021-02-14,47.0
2021-02-15,47.0
2021-02-16,53.0
2021-02-17,51.0
2021-02-18,52.0
2021-02-19,50.0
2021-02-20,49.0
2021-02-21,47.0
2021-02-22,54.0
2021-02-23,50.0
2021-02-24,50.0
2021-02-25,50.0
2021-02-26,49.0
2021-02-27,47.0
2021-02-28,48.0
2021-03-01,52.0
2021-03-02,52.0
2021-03-03,53.0
2021-03-04,51.0
2021-03-05,52.0
2021-03-06,48.0
2021-03-07,45.0
2021-03-08,48.0
2021-03-09,49.0
2021-03-10,51.0
2021-03-11,53.0
2021-03-12,53.0
2021-03-13,48.0
2021-03-14,45.0
2021-03-15,50.0
2021-03-16,50.0
2021-03-17,56.0
2021-03-18,59.0
2021-03-19,49.0
2021-03-20,45.0
2021-03-21,45.0
2021-03-22,46.0
2021-03-23,47.0
2021-03-24,50.0
2021-03-25,48.0
2021-03-26,46.0
2021-03-27,46.0
2021-03-28,45.0
2021-03-29,44.0
2021-03-30,46.0
2021-03-31,46.0
2021-04-01,47.0
2021-04-02,47.0
2021-04-03,44.0
2021-04-04,41.0
2021-04-05,46.0
2021-04-06,46.0
2021-04-07,47.0
2021-04-08,52.0
2021-04-09,50.0
2021-04-10,40.0
2021-04-11,44.0
2021-04-12,47.0
2021-04-13,47.0
2021-04-14,48.0
2021-04-15,48.0
2021-04-16,47.0
2021-04-17,44.0
2021-04-18,41.0
2021-04-19,44.0
2021-04-20,47.0
2021-04-21,47.0
