date,attention
2020-03-24,34.0
2020-03-25,36.0
2020-03-26,37.0
2020-03-27,42.0
2020-03-28,39.0
2020-03-29,37.0
2020-03-30,39.0
2020-03-31,44.0
2020-04-01,45.0
2020-04-02,43.0
2020-04-03,44.0
2020-04-04,37.0
2020-04-05,37.0
2020-04-06,38.0
2020-04-07,40.0
2020-04-08,50.0
2020-04-09,41.0
2020-04-10,42.0
2020-04-11,40.0
2020-04-12,40.0
2020-04-13,41.0
2020-04-14,42.0
2020-04-15,40.0
2020-04-16,40.0
2020-04-17,41.0
2020-04-18,38.0
2020-04-19,37.0
2020-04-20,38.0
2020-04-21,41.0
2020-04-22,43.0
2020-04-23,41.0
2020-04-24,39.0
2020-04-25,37.0
2020-04-26,35.0
2020-04-27,39.0
2020-04-28,38.0
2020-04-29,37.0
2020-04-30,36.0
2020-05-01,39.0
2020-05-02,36.0
2020-05-03,36.0
2020-05-04,36.0
2020-05-05,35.0
2020-05-06,35.0
2020-05-07,35.0
2020-05-08,36.0
2020-05-09,36.0
2020-05-10,33.0
2020-05-11,36.0
2020-05-12,38.0
2020-05-13,37.0
2020-05-14,35.0
2020-05-15,36.0
2020-05-16,36.0
2020-05-17,35.0
2020-05-18,37.0
2020-05-19,41.0
2020-05-20,37.0
2020-05-21,36.0
2020-05-22,36.0
2020-05-23,34.0
2020-05-24,34.0
2020-05-25,33.0
2020-05-26,35.0
2020-05-27,36.0
2020-05-28,37.0
2020-05-29,36.0
2020-05-30,35.0
2020-05-31,33.0
2020-06-01,34.0
2020-06-02,34.0
2020-06-03,36.0
2020-06-04,36.0
2020-06-05,34.0
2020-06-06,33.0
2020-06-07,32.0
2020-06-08,36.0
2020-06-09,35.0
2020-06-10,34.0
2020-06-11,37.0
2020-06-12,36.0
2020-06-13,35.0
2020-06-14,34.0
2020-06-15,36.0
2020-06-16,35.0
2020-06-17,52.0
2020-06-18,43.0
2020-06-19,37.0
2020-06-20,38.0
2020-06-21,34.0
2020-06-22,37.0
2020-06-23,37.0
2020-06-24,35.0
2020-06-25,37.0
2020-06-26,36.0
2020-06-27,34.0
2020-06-28,34.0
2020-06-29,36.0
2020-06-30,36.0
2020-07-01,34.0
2020-07-02,34.0
2020-07-03,33.0
2020-07-04,32.0
2020-07-05,32.0
2020-07-06,33.0
2020-07-07,36.0
2020-07-08,35.0
2020-07-09,35.0
2020-07-10,32.0
2020-07-11,30.0
2020-07-12,32.0
2020-07-13,34.0
2020-07-14,36.0
2020-07-15,36.0
2020-07-16,35.0
2020-07-17,33.0
2020-07-18,34.0
2020-07-19,34.0
2020-07-20,34.0
2020-07-21,40.0
2020-07-22,38.0
2020-07-23,38.0
2020-07-24,35.0
2020-07-25,34.0
2020-07-26,33.0
2020-07-27,35.0
2020-07-28,35.0
2020-07-29,36.0
2020-07-30,36.0
2020-07-31,35.0
2020-08-01,34.0
2020-08-02,35.0
2020-08-03,35.0
2020-08-04,36.0
2020-08-05,34.0
2020-08-06,35.0
2020-08-07,34.0
2020-08-08,32.0
2020-08-09,34.0
2020-08-10,34.0
2020-08-11,35.0
2020-08-12,35.0
2020-08-13,36.0
2020-08-14,34.0
2020-08-15,33.0
2020-08-16,35.0
2020-08-17,34.0
2020-08-18,35.0
2020-08-19,34.0
2020-08-20,36.0
2020-08-21,33.0
2020-08-22,32.0
2020-08-23,32.0
2020-08-24,35.0
2020-08-25,35.0
2020-08-26,37.0
2020-08-27,35.0
2020-08-28,34.0
2020-08-29,32.0
2020-08-30,31.0
2020-08-31,35.0
2020-09-01,35.0
2020-09-02,37.0
2020-09-03,34.0
2020-09-04,33.0
2020-09-05,30.0
2020-09-06,32.0
2020-09-07,31.0
2020-09-08,34.0
2020-09-09,35.0
2020-09-10,35.0
2020-09-11,34.0
2020-09-12,32.0
2020-09-13,32.0
2020-09-14,33.0
2020-09-15,33.0
2020-09-16,33.0
2020-09-17,33.0
2020-09-18,35.0
2020-09-19,34.0
2020-09-20,34.0
2020-09-21,35.0
2020-09-22,36.0
2020-09-23,36.0
2020-09-24,35.0
2020-09-25,30.0
2020-09-26,30.0
2020-09-27,30.0
2020-09-28,32.0
2020-09-29,34.0
2020-09-30,32.0
2020-10-01,32.0
2020-10-02,32.0
2020-10-03,30.0
2020-10-04,31.0
2020-10-05,33.0
2020-10-06,34.0
2020-10-07,34.0
2020-10-08,32.0
2020-10-09,30.0
2020-10-10,32.0
2020-10-11,31.0
2020-10-12,32.0
2020-10-13,31.0
2020-10-14,32.0
2020-10-15,31.0
2020-10-16,31.0
2020-10-17,27.0
2020-10-18,30.0
2020-10-19,33.0
2020-10-20,34.0
2020-10-21,40.0
2020-10-22,35.0
2020-10-23,35.0
2020-10-24,33.0
2020-10-25,31.0
2020-10-26,33.0
2020-10-27,32.0
2020-10-28,34.0
2020-10-29,32.0
2020-10-30,33.0
2020-10-31,31.0
2020-11-01,31.0
2020-11-02,34.0
2020-11-03,32.0
2020-11-04,25.0
2020-11-05,27.0
2020-11-06,29.0
2020-11-07,29.0
2020-11-08,33.0
2020-11-09,33.0
2020-11-10,32.0
2020-11-11,32.0
2020-11-12,35.0
2020-11-13,32.0
2020-11-14,32.0
2020-11-15,31.0
2020-11-16,33.0
2020-11-17,32.0
2020-11-18,32.0
2020-11-19,33.0
2020-11-20,32.0
2020-11-21,30.0
2020-11-22,31.0
2020-11-23,34.0
2020-11-24,31.0
2020-11-25,31.0
2020-11-26,27.0
2020-11-27,28.0
2020-11-28,30.0
2020-11-29,31.0
2020-11-30,33.0
2020-12-01,32.0
2020-12-02,30.0
2020-12-03,33.0
2020-12-04,31.0
2020-12-05,32.0
2020-12-06,35.0
2020-12-07,32.0
2020-12-08,33.0
2020-12-09,33.0
2020-12-10,33.0
2020-12-11,31.0
2020-12-12,31.0
2020-12-13,30.0
2020-12-14,32.0
2020-12-15,34.0
2020-12-16,29.0
2020-12-17,31.0
2020-12-18,32.0
2020-12-19,31.0
2020-12-20,33.0
2020-12-21,33.0
2020-12-22,33.0
2020-12-23,31.0
2020-12-24,30.0
2020-12-25,28.0
2020-12-26,33.0
2020-12-27,32.0
2020-12-28,32.0
2020-12-29,35.0
2020-12-30,33.0
2020-12-31,35.0
2021-01-01,35.0
2021-01-02,35.0
2021-01-03,33.0
2021-01-04,36.0
2021-01-05,36.0
2021-01-06,35.0
2021-01-07,35.0
2021-01-08,33.0
2021-01-09,31.0
2021-01-10,32.0
2021-01-11,35.0
2021-01-12,34.0
2021-01-13,35.0
2021-01-14,38.0
2021-01-15,37.0
2021-01-16,34.0
2021-01-17,33.0
2021-01-18,33.0
2021-01-19,33.0
2021-01-20,38.0
2021-01-21,36.0
2021-01-22,35.0
2021-01-23,33.0
2021-01-24,35.0
2021-01-25,33.0
2021-01-26,33.0
2021-01-27,32.0
2021-01-28,35.0
2021-01-29,34.0
2021-01-30,32.0
2021-01-31,33.0
2021-02-01,35.0
2021-02-02,36.0
2021-02-03,37.0
2021-02-04,37.0
2021-02-05,36.0
2021-02-06,33.0
2021-02-07,33.0
2021-02-08,34.0
2021-02-09,33.0
2021-02-10,35.0
2021-02-11,35.0
2021-02-12,35.0
2021-02-13,33.0
2021-02-14,35.0
2021-02-15,31.0
2021-02-16,30.0
2021-02-17,33.0
2021-02-18,36.0
2021-02-19,34.0
2021-02-20,34.0
2021-02-21,34.0
2021-02-22,34.0
2021-02-23,37.0
2021-02-24,34.0
2021-02-25,33.0
2021-02-26,34.0
2021-02-27,34.0
2021-02-28,35.0
2021-03-01,36.0
2021-03-02,35.0
2021-03-03,33.0
2021-03-04,33.0
2021-03-05,33.0
2021-03-06,36.0
2021-03-07,31.0
2021-03-08,32.0
2021-03-09,32.0
2021-03-10,33.0
2021-03-11,34.0
2021-03-12,31.0
2021-03-13,31.0
2021-03-14,32.0
2021-03-15,30.0
2021-03-16,31.0
2021-03-17,32.0
2021-03-18,30.0
2021-03-19,31.0
2021-03-20,33.0
2021-03-21,32.0
2021-03-22,31.0
2021-03-23,33.0
2021-03-24,32.0
2021-03-25,33.0
2021-03-26,30.0
2021-03-27,33.0
2021-03-28,33.0
2021-03-29,31.0
2021-03-30,33.0
2021-03-31,31.0
2021-04-01,34.0
2021-04-02,34.0
2021-04-03,31.0
2021-04-04,33.0
2021-04-05,34.0
2021-04-06,34.0
2021-04-07,32.0
2021-04-08,34.0
2021-04-09,34.0
2021-04-10,34.0
2021-04-11,33.0
2021-04-12,35.0
2021-04-13,33.0
2021-04-14,33.0
2021-04-15,32.0
2021-04-16,32.0
2021-04-17,31.0
2021-04-18,33.0
2021-04-19,33.0
2021-04-20,32.0
2021-04-21,34.0
