date,attention
2020-03-24,43.0
2020-03-25,44.0
2020-03-26,44.0
2020-03-27,40.0
2020-03-28,39.0
2020-03-29,43.0
2020-03-30,46.0
2020-03-31,47.0
2020-04-01,52.0
2020-04-02,47.0
2020-04-03,51.0
2020-04-04,45.0
2020-04-05,45.0
2020-04-06,49.0
2020-04-07,51.0
2020-04-08,48.0
2020-04-09,47.0
2020-04-10,45.0
2020-04-11,43.0
2020-04-12,38.0
2020-04-13,48.0
2020-04-14,46.0
2020-04-15,57.0
2020-04-16,56.0
2020-04-17,51.0
2020-04-18,48.0
2020-04-19,46.0
2020-04-20,51.0
2020-04-21,50.0
2020-04-22,52.0
2020-04-23,49.0
2020-04-24,47.0
2020-04-25,41.0
2020-04-26,51.0
2020-04-27,52.0
2020-04-28,51.0
2020-04-29,49.0
2020-04-30,52.0
2020-05-01,51.0
2020-05-02,46.0
2020-05-03,46.0
2020-05-04,57.0
2020-05-05,47.0
2020-05-06,51.0
2020-05-07,56.0
2020-05-08,47.0
2020-05-09,46.0
2020-05-10,44.0
2020-05-11,56.0
2020-05-12,57.0
2020-05-13,57.0
2020-05-14,52.0
2020-05-15,54.0
2020-05-16,50.0
2020-05-17,46.0
2020-05-18,51.0
2020-05-19,57.0
2020-05-20,53.0
2020-05-21,55.0
2020-05-22,55.0
2020-05-23,46.0
2020-05-24,48.0
2020-05-25,45.0
2020-05-26,52.0
2020-05-27,58.0
2020-05-28,49.0
2020-05-29,50.0
2020-05-30,48.0
2020-05-31,43.0
2020-06-01,51.0
2020-06-02,53.0
2020-06-03,54.0
2020-06-04,53.0
2020-06-05,52.0
2020-06-06,50.0
2020-06-07,50.0
2020-06-08,53.0
2020-06-09,55.0
2020-06-10,58.0
2020-06-11,54.0
2020-06-12,54.0
2020-06-13,47.0
2020-06-14,48.0
2020-06-15,48.0
2020-06-16,51.0
2020-06-17,50.0
2020-06-18,57.0
2020-06-19,55.0
2020-06-20,39.0
2020-06-21,42.0
2020-06-22,58.0
2020-06-23,52.0
2020-06-24,52.0
2020-06-25,48.0
2020-06-26,44.0
2020-06-27,50.0
2020-06-28,44.0
2020-06-29,43.0
2020-06-30,55.0
2020-07-01,64.0
2020-07-02,50.0
2020-07-03,52.0
2020-07-04,44.0
2020-07-05,42.0
2020-07-06,57.0
2020-07-07,55.0
2020-07-08,51.0
2020-07-09,62.0
2020-07-10,61.0
2020-07-11,46.0
2020-07-12,46.0
2020-07-13,48.0
2020-07-14,54.0
2020-07-15,57.0
2020-07-16,50.0
2020-07-17,53.0
2020-07-18,42.0
2020-07-19,44.0
2020-07-20,50.0
2020-07-21,60.0
2020-07-22,58.0
2020-07-23,50.0
2020-07-24,55.0
2020-07-25,46.0
2020-07-26,41.0
2020-07-27,50.0
2020-07-28,50.0
2020-07-29,52.0
2020-07-30,58.0
2020-07-31,49.0
2020-08-01,41.0
2020-08-02,40.0
2020-08-03,49.0
2020-08-04,55.0
2020-08-05,50.0
2020-08-06,50.0
2020-08-07,50.0
2020-08-08,39.0
2020-08-09,42.0
2020-08-10,48.0
2020-08-11,49.0
2020-08-12,51.0
2020-08-13,51.0
2020-08-14,47.0
2020-08-15,43.0
2020-08-16,44.0
2020-08-17,50.0
2020-08-18,56.0
2020-08-19,49.0
2020-08-20,47.0
2020-08-21,47.0
2020-08-22,43.0
2020-08-23,43.0
2020-08-24,52.0
2020-08-25,51.0
2020-08-26,49.0
2020-08-27,53.0
2020-08-28,51.0
2020-08-29,44.0
2020-08-30,44.0
2020-08-31,49.0
2020-09-01,49.0
2020-09-02,48.0
2020-09-03,48.0
2020-09-04,49.0
2020-09-05,42.0
2020-09-06,41.0
2020-09-07,49.0
2020-09-08,49.0
2020-09-09,50.0
2020-09-10,45.0
2020-09-11,53.0
2020-09-12,45.0
2020-09-13,41.0
2020-09-14,55.0
2020-09-15,54.0
2020-09-16,54.0
2020-09-17,46.0
2020-09-18,50.0
2020-09-19,46.0
2020-09-20,43.0
2020-09-21,48.0
2020-09-22,52.0
2020-09-23,57.0
2020-09-24,52.0
2020-09-25,50.0
2020-09-26,47.0
2020-09-27,39.0
2020-09-28,50.0
2020-09-29,52.0
2020-09-30,46.0
2020-10-01,51.0
2020-10-02,48.0
2020-10-03,41.0
2020-10-04,38.0
2020-10-05,46.0
2020-10-06,48.0
2020-10-07,48.0
2020-10-08,47.0
2020-10-09,44.0
2020-10-10,44.0
2020-10-11,39.0
2020-10-12,49.0
2020-10-13,54.0
2020-10-14,51.0
2020-10-15,55.0
2020-10-16,46.0
2020-10-17,39.0
2020-10-18,44.0
2020-10-19,54.0
2020-10-20,54.0
2020-10-21,52.0
2020-10-22,49.0
2020-10-23,47.0
2020-10-24,39.0
2020-10-25,40.0
2020-10-26,43.0
2020-10-27,54.0
2020-10-28,44.0
2020-10-29,48.0
2020-10-30,48.0
2020-10-31,39.0
2020-11-01,40.0
2020-11-02,44.0
2020-11-03,53.0
2020-11-04,41.0
2020-11-05,45.0
2020-11-06,46.0
2020-11-07,35.0
2020-11-08,35.0
2020-11-09,48.0
2020-11-10,45.0
2020-11-11,47.0
2020-11-12,46.0
2020-11-13,44.0
2020-11-14,41.0
2020-11-15,38.0
2020-11-16,42.0
2020-11-17,45.0
2020-11-18,39.0
2020-11-19,52.0
2020-11-20,46.0
2020-11-21,38.0
2020-11-22,37.0
2020-11-23,46.0
2020-11-24,50.0
2020-11-25,42.0
2020-11-26,41.0
2020-11-27,45.0
2020-11-28,43.0
2020-11-29,39.0
2020-11-30,45.0
2020-12-01,53.0
2020-12-02,49.0
2020-12-03,52.0
2020-12-04,48.0
2020-12-05,42.0
2020-12-06,39.0
2020-12-07,51.0
2020-12-08,53.0
2020-12-09,52.0
2020-12-10,49.0
2020-12-11,48.0
2020-12-12,40.0
2020-12-13,37.0
2020-12-14,43.0
2020-12-15,49.0
2020-12-16,41.0
2020-12-17,43.0
2020-12-18,36.0
2020-12-19,38.0
2020-12-20,43.0
2020-12-21,49.0
2020-12-22,44.0
2020-12-23,42.0
2020-12-24,41.0
2020-12-25,41.0
2020-12-26,35.0
2020-12-27,37.0
2020-12-28,41.0
2020-12-29,47.0
2020-12-30,42.0
2020-12-31,37.0
2021-01-01,30.0
2021-01-02,41.0
2021-01-03,31.0
2021-01-04,43.0
2021-01-05,49.0
2021-01-06,43.0
2021-01-07,52.0
2021-01-08,42.0
2021-01-09,34.0
2021-01-10,39.0
2021-01-11,46.0
2021-01-12,43.0
2021-01-13,48.0
2021-01-14,41.0
2021-01-15,46.0
2021-01-16,38.0
2021-01-17,35.0
2021-01-18,41.0
2021-01-19,51.0
2021-01-20,44.0
2021-01-21,48.0
2021-01-22,41.0
2021-01-23,42.0
2021-01-24,38.0
2021-01-25,46.0
2021-01-26,51.0
2021-01-27,49.0
2021-01-28,53.0
2021-01-29,50.0
2021-01-30,43.0
2021-01-31,38.0
2021-02-01,44.0
2021-02-02,51.0
2021-02-03,52.0
2021-02-04,50.0
2021-02-05,50.0
2021-02-06,42.0
2021-02-07,40.0
2021-02-08,49.0
2021-02-09,48.0
2021-02-10,49.0
2021-02-11,50.0
2021-02-12,43.0
2021-02-13,52.0
2021-02-14,41.0
2021-02-15,49.0
2021-02-16,48.0
2021-02-17,52.0
2021-02-18,49.0
2021-02-19,45.0
2021-02-20,42.0
2021-02-21,36.0
2021-02-22,50.0
2021-02-23,50.0
2021-02-24,49.0
2021-02-25,46.0
2021-02-26,46.0
2021-02-27,43.0
2021-02-28,41.0
2021-03-01,49.0
2021-03-02,49.0
2021-03-03,44.0
2021-03-04,45.0
2021-03-05,41.0
2021-03-06,44.0
2021-03-07,37.0
2021-03-08,50.0
2021-03-09,48.0
2021-03-10,52.0
2021-03-11,47.0
2021-03-12,42.0
2021-03-13,42.0
2021-03-14,35.0
2021-03-15,45.0
2021-03-16,49.0
2021-03-17,49.0
2021-03-18,49.0
2021-03-19,48.0
2021-03-20,37.0
2021-03-21,41.0
2021-03-22,52.0
2021-03-23,49.0
2021-03-24,46.0
2021-03-25,53.0
2021-03-26,46.0
2021-03-27,37.0
2021-03-28,34.0
2021-03-29,41.0
2021-03-30,52.0
2021-03-31,50.0
2021-04-01,46.0
2021-04-02,42.0
2021-04-03,37.0
2021-04-04,37.0
2021-04-05,39.0
2021-04-06,45.0
2021-04-07,52.0
2021-04-08,45.0
2021-04-09,43.0
2021-04-10,37.0
2021-04-11,37.0
2021-04-12,45.0
2021-04-13,48.0
2021-04-14,47.0
2021-04-15,50.0
2021-04-16,48.0
2021-04-17,41.0
2021-04-18,38.0
2021-04-19,48.0
2021-04-20,46.0
2021-04-21,50.0
