date,attention
2020-03-23,38.0
2020-03-24,36.0
2020-03-25,36.0
2020-03-26,37.0
2020-03-27,36.0
2020-03-28,31.0
2020-03-29,31.0
2020-03-30,37.0
2020-03-31,37.0
2020-04-01,39.0
2020-04-02,37.0
2020-04-03,36.0
2020-04-04,29.0
2020-04-05,27.0
2020-04-06,37.0
2020-04-07,36.0
2020-04-08,35.0
2020-04-09,36.0
2020-04-10,31.0
2020-04-11,29.0
2020-04-12,29.0
2020-04-13,38.0
2020-04-14,37.0
2020-04-15,37.0
2020-04-16,37.0
2020-04-17,37.0
2020-04-18,30.0
2020-04-19,30.0
2020-04-20,38.0
2020-04-21,35.0
2020-04-22,37.0
2020-04-23,36.0
2020-04-24,35.0
2020-04-25,30.0
2020-04-26,29.0
2020-04-27,39.0
2020-04-28,42.0
2020-04-29,40.0
2020-04-30,38.0
2020-05-01,38.0
2020-05-02,34.0
2020-05-03,31.0
2020-05-04,40.0
2020-05-05,39.0
2020-05-06,40.0
2020-05-07,39.0
2020-05-08,39.0
2020-05-09,33.0
2020-05-10,30.0
2020-05-11,40.0
2020-05-12,40.0
2020-05-13,40.0
2020-05-14,40.0
2020-05-15,40.0
2020-05-16,33.0
2020-05-17,32.0
2020-05-18,39.0
2020-05-19,40.0
2020-05-20,40.0
2020-05-21,40.0
2020-05-22,39.0
2020-05-23,34.0
2020-05-24,33.0
2020-05-25,39.0
2020-05-26,40.0
2020-05-27,40.0
2020-05-28,40.0
2020-05-29,39.0
2020-05-30,34.0
2020-05-31,32.0
2020-06-01,42.0
2020-06-02,41.0
2020-06-03,41.0
2020-06-04,40.0
2020-06-05,40.0
2020-06-06,33.0
2020-06-07,34.0
2020-06-08,42.0
2020-06-09,41.0
2020-06-10,43.0
2020-06-11,38.0
2020-06-12,39.0
2020-06-13,32.0
2020-06-14,48.0
2020-06-15,50.0
2020-06-16,47.0
2020-06-17,44.0
2020-06-18,43.0
2020-06-19,42.0
2020-06-20,38.0
2020-06-21,34.0
2020-06-22,44.0
2020-06-23,44.0
2020-06-24,43.0
2020-06-25,43.0
2020-06-26,42.0
2020-06-27,36.0
2020-06-28,34.0
2020-06-29,42.0
2020-06-30,42.0
2020-07-01,42.0
2020-07-02,42.0
2020-07-03,39.0
2020-07-04,34.0
2020-07-05,35.0
2020-07-06,46.0
2020-07-07,60.0
2020-07-08,42.0
2020-07-09,40.0
2020-07-10,40.0
2020-07-11,34.0
2020-07-12,32.0
2020-07-13,42.0
2020-07-14,41.0
2020-07-15,40.0
2020-07-16,42.0
2020-07-17,40.0
2020-07-18,33.0
2020-07-19,33.0
2020-07-20,41.0
2020-07-21,41.0
2020-07-22,41.0
2020-07-23,42.0
2020-07-24,41.0
2020-07-25,35.0
2020-07-26,32.0
2020-07-27,40.0
2020-07-28,39.0
2020-07-29,40.0
2020-07-30,38.0
2020-07-31,39.0
2020-08-01,34.0
2020-08-02,30.0
2020-08-03,38.0
2020-08-04,39.0
2020-08-05,39.0
2020-08-06,38.0
2020-08-07,38.0
2020-08-08,32.0
2020-08-09,30.0
2020-08-10,40.0
2020-08-11,39.0
2020-08-12,39.0
2020-08-13,40.0
2020-08-14,37.0
2020-08-15,67.0
2020-08-16,51.0
2020-08-17,45.0
2020-08-18,42.0
2020-08-19,41.0
2020-08-20,41.0
2020-08-21,40.0
2020-08-22,34.0
2020-08-23,31.0
2020-08-24,40.0
2020-08-25,40.0
2020-08-26,40.0
2020-08-27,40.0
2020-08-28,41.0
2020-08-29,35.0
2020-08-30,33.0
2020-08-31,42.0
2020-09-01,43.0
2020-09-02,40.0
2020-09-03,41.0
2020-09-04,41.0
2020-09-05,35.0
2020-09-06,33.0
2020-09-07,36.0
2020-09-08,41.0
2020-09-09,42.0
2020-09-10,41.0
2020-09-11,42.0
2020-09-12,36.0
2020-09-13,33.0
2020-09-14,45.0
2020-09-15,44.0
2020-09-16,43.0
2020-09-17,40.0
2020-09-18,41.0
2020-09-19,37.0
2020-09-20,33.0
2020-09-21,42.0
2020-09-22,43.0
2020-09-23,43.0
2020-09-24,41.0
2020-09-25,40.0
2020-09-26,36.0
2020-09-27,32.0
2020-09-28,41.0
2020-09-29,41.0
2020-09-30,42.0
2020-10-01,41.0
2020-10-02,40.0
2020-10-03,35.0
2020-10-04,35.0
2020-10-05,42.0
2020-10-06,41.0
2020-10-07,43.0
2020-10-08,41.0
2020-10-09,40.0
2020-10-10,36.0
2020-10-11,35.0
2020-10-12,41.0
2020-10-13,44.0
2020-10-14,40.0
2020-10-15,41.0
2020-10-16,38.0
2020-10-17,35.0
2020-10-18,34.0
2020-10-19,41.0
2020-10-20,41.0
2020-10-21,40.0
2020-10-22,40.0
2020-10-23,39.0
2020-10-24,31.0
2020-10-25,32.0
2020-10-26,40.0
2020-10-27,40.0
2020-10-28,40.0
2020-10-29,40.0
2020-10-30,38.0
2020-10-31,31.0
2020-11-01,33.0
2020-11-02,38.0
2020-11-03,40.0
2020-11-04,34.0
2020-11-05,34.0
2020-11-06,36.0
2020-11-07,29.0
2020-11-08,29.0
2020-11-09,37.0
2020-11-10,39.0
2020-11-11,37.0
2020-11-12,38.0
2020-11-13,38.0
2020-11-14,31.0
2020-11-15,40.0
2020-11-16,47.0
2020-11-17,38.0
2020-11-18,39.0
2020-11-19,38.0
2020-11-20,36.0
2020-11-21,30.0
2020-11-22,32.0
2020-11-23,40.0
2020-11-24,38.0
2020-11-25,36.0
2020-11-26,34.0
2020-11-27,35.0
2020-11-28,31.0
2020-11-29,30.0
2020-11-30,40.0
2020-12-01,39.0
2020-12-02,38.0
2020-12-03,40.0
2020-12-04,38.0
2020-12-05,32.0
2020-12-06,32.0
2020-12-07,42.0
2020-12-08,43.0
2020-12-09,41.0
2020-12-10,40.0
2020-12-11,41.0
2020-12-12,34.0
2020-12-13,32.0
2020-12-14,38.0
2020-12-15,38.0
2020-12-16,39.0
2020-12-17,39.0
2020-12-18,38.0
2020-12-19,32.0
2020-12-20,31.0
2020-12-21,38.0
2020-12-22,38.0
2020-12-23,36.0
2020-12-24,33.0
2020-12-25,29.0
2020-12-26,30.0
2020-12-27,30.0
2020-12-28,37.0
2020-12-29,37.0
2020-12-30,37.0
2020-12-31,34.0
2021-01-01,31.0
2021-01-02,32.0
2021-01-03,30.0
2021-01-04,42.0
2021-01-05,40.0
2021-01-06,38.0
2021-01-07,37.0
2021-01-08,38.0
2021-01-09,32.0
2021-01-10,32.0
2021-01-11,41.0
2021-01-12,40.0
2021-01-13,40.0
2021-01-14,40.0
2021-01-15,39.0
2021-01-16,34.0
2021-01-17,32.0
2021-01-18,39.0
2021-01-19,40.0
2021-01-20,40.0
2021-01-21,38.0
2021-01-22,40.0
2021-01-23,34.0
2021-01-24,32.0
2021-01-25,42.0
2021-01-26,39.0
2021-01-27,40.0
2021-01-28,40.0
2021-01-29,40.0
2021-01-30,33.0
2021-01-31,33.0
2021-02-01,43.0
2021-02-02,42.0
2021-02-03,41.0
2021-02-04,41.0
2021-02-05,40.0
2021-02-06,34.0
2021-02-07,28.0
2021-02-08,39.0
2021-02-09,40.0
2021-02-10,40.0
2021-02-11,42.0
2021-02-12,39.0
2021-02-13,33.0
2021-02-14,32.0
2021-02-15,38.0
2021-02-16,41.0
2021-02-17,40.0
2021-02-18,40.0
2021-02-19,41.0
2021-02-20,35.0
2021-02-21,34.0
2021-02-22,41.0
2021-02-23,44.0
2021-02-24,41.0
2021-02-25,41.0
2021-02-26,41.0
2021-02-27,36.0
2021-02-28,34.0
2021-03-01,43.0
2021-03-02,42.0
2021-03-03,44.0
2021-03-04,41.0
2021-03-05,42.0
2021-03-06,34.0
2021-03-07,32.0
2021-03-08,40.0
2021-03-09,42.0
2021-03-10,42.0
2021-03-11,40.0
2021-03-12,39.0
2021-03-13,34.0
2021-03-14,34.0
2021-03-15,40.0
2021-03-16,44.0
2021-03-17,44.0
2021-03-18,42.0
2021-03-19,41.0
2021-03-20,36.0
2021-03-21,32.0
2021-03-22,42.0
2021-03-23,40.0
2021-03-24,41.0
2021-03-25,41.0
2021-03-26,40.0
2021-03-27,36.0
2021-03-28,35.0
2021-03-29,40.0
2021-03-30,41.0
2021-03-31,41.0
2021-04-01,40.0
2021-04-02,36.0
2021-04-03,32.0
2021-04-04,30.0
2021-04-05,39.0
2021-04-06,40.0
2021-04-07,41.0
2021-04-08,40.0
2021-04-09,40.0
2021-04-10,38.0
2021-04-11,32.0
2021-04-12,39.0
2021-04-13,40.0
2021-04-14,40.0
2021-04-15,41.0
2021-04-16,39.0
2021-04-17,34.0
2021-04-18,32.0
2021-04-19,42.0
2021-04-20,40.0
2021-04-21,37.0
