date,attention
2017-07-18,38.0
2017-07-19,39.0
2017-07-20,41.0
2017-07-21,41.0
2017-07-22,32.0
2017-07-23,30.0
2017-07-24,39.0
2017-07-25,35.0
2017-07-26,40.0
2017-07-27,39.0
2017-07-28,44.0
2017-07-29,38.0
2017-07-30,37.0
2017-07-31,37.0
2017-08-01,39.0
2017-08-02,34.0
2017-08-03,40.0
2017-08-04,43.0
2017-08-05,45.0
2017-08-06,44.0
2017-08-07,41.0
2017-08-08,36.0
2017-08-09,42.0
2017-08-10,40.0
2017-08-11,43.0
2017-08-12,36.0
2017-08-13,34.0
2017-08-14,46.0
2017-08-15,41.0
2017-08-16,32.0
2017-08-17,40.0
2017-08-18,43.0
2017-08-19,35.0
2017-08-20,34.0
2017-08-21,39.0
2017-08-22,43.0
2017-08-23,38.0
2017-08-24,33.0
2017-08-25,45.0
2017-08-26,33.0
2017-08-27,29.0
2017-08-28,41.0
2017-08-29,41.0
2017-08-30,36.0
2017-08-31,36.0
2017-09-01,43.0
2017-09-02,34.0
2017-09-03,35.0
2017-09-04,32.0
2017-09-05,40.0
2017-09-06,41.0
2017-09-07,37.0
2017-09-08,46.0
2017-09-09,38.0
2017-09-10,29.0
2017-09-11,35.0
2017-09-12,38.0
2017-09-13,36.0
2017-09-14,36.0
2017-09-15,44.0
2017-09-16,39.0
2017-09-17,34.0
2017-09-18,35.0
2017-09-19,37.0
2017-09-20,36.0
2017-09-21,36.0
2017-09-22,40.0
2017-09-23,33.0
2017-09-24,27.0
2017-09-25,35.0
2017-09-26,33.0
2017-09-27,41.0
2017-09-28,41.0
2017-09-29,38.0
2017-09-30,35.0
2017-10-01,36.0
2017-10-02,36.0
2017-10-03,39.0
2017-10-04,35.0
2017-10-05,36.0
2017-10-06,38.0
2017-10-07,33.0
2017-10-08,30.0
2017-10-09,37.0
2017-10-10,30.0
2017-10-11,40.0
2017-10-12,38.0
2017-10-13,40.0
2017-10-14,33.0
2017-10-15,29.0
2017-10-16,34.0
2017-10-17,36.0
2017-10-18,38.0
2017-10-19,35.0
2017-10-20,41.0
2017-10-21,32.0
2017-10-22,26.0
2017-10-23,36.0
2017-10-24,34.0
2017-10-25,34.0
2017-10-26,36.0
2017-10-27,40.0
2017-10-28,30.0
2017-10-29,27.0
2017-10-30,34.0
2017-10-31,34.0
2017-11-01,42.0
2017-11-02,38.0
2017-11-03,42.0
2017-11-04,38.0
2017-11-05,33.0
2017-11-06,40.0
2017-11-07,30.0
2017-11-08,38.0
2017-11-09,37.0
2017-11-10,37.0
2017-11-11,34.0
2017-11-12,30.0
2017-11-13,37.0
2017-11-14,36.0
2017-11-15,38.0
2017-11-16,38.0
2017-11-17,36.0
2017-11-18,34.0
2017-11-19,31.0
2017-11-20,40.0
2017-11-21,34.0
2017-11-22,34.0
2017-11-23,24.0
2017-11-24,35.0
2017-11-25,30.0
2017-11-26,32.0
2017-11-27,41.0
2017-11-28,40.0
2017-11-29,37.0
2017-11-30,36.0
2017-12-01,48.0
2017-12-02,42.0
2017-12-03,39.0
2017-12-04,38.0
2017-12-05,39.0
2017-12-06,36.0
2017-12-07,34.0
2017-12-08,38.0
2017-12-09,36.0
2017-12-10,31.0
2017-12-11,36.0
2017-12-12,40.0
2017-12-13,36.0
2017-12-14,36.0
2017-12-15,37.0
2017-12-16,33.0
2017-12-17,32.0
2017-12-18,39.0
2017-12-19,38.0
2017-12-20,36.0
2017-12-21,41.0
2017-12-22,39.0
2017-12-23,33.0
2017-12-24,30.0
2017-12-25,29.0
2017-12-26,38.0
2017-12-27,47.0
2017-12-28,43.0
2017-12-29,53.0
2017-12-30,46.0
2017-12-31,32.0
2018-01-01,40.0
2018-01-02,45.0
2018-01-03,42.0
2018-01-04,40.0
2018-01-05,42.0
2018-01-06,38.0
2018-01-07,34.0
2018-01-08,73.0
2018-01-09,69.0
2018-01-10,100.0
2018-01-11,84.0
2018-01-12,58.0
2018-01-13,43.0
2018-01-14,38.0
2018-01-15,32.0
2018-01-16,37.0
2018-01-17,39.0
2018-01-18,39.0
2018-01-19,48.0
2018-01-20,43.0
2018-01-21,34.0
2018-01-22,42.0
2018-01-23,40.0
2018-01-24,38.0
2018-01-25,38.0
2018-01-26,39.0
2018-01-27,35.0
2018-01-28,35.0
2018-01-29,35.0
2018-01-30,38.0
2018-01-31,39.0
2018-02-01,33.0
2018-02-02,41.0
2018-02-03,40.0
2018-02-04,33.0
2018-02-05,36.0
2018-02-06,36.0
2018-02-07,39.0
2018-02-08,40.0
2018-02-09,41.0
2018-02-10,36.0
2018-02-11,31.0
2018-02-12,40.0
2018-02-13,39.0
2018-02-14,38.0
2018-02-15,44.0
2018-02-16,43.0
2018-02-17,35.0
2018-02-18,36.0
2018-02-19,34.0
2018-02-20,39.0
2018-02-21,40.0
2018-02-22,45.0
2018-02-23,44.0
2018-02-24,40.0
2018-02-25,34.0
2018-02-26,41.0
2018-02-27,44.0
2018-02-28,42.0
2018-03-01,36.0
2018-03-02,43.0
2018-03-03,42.0
2018-03-04,33.0
2018-03-05,35.0
2018-03-06,35.0
2018-03-07,37.0
2018-03-08,40.0
2018-03-09,40.0
2018-03-10,39.0
2018-03-11,29.0
2018-03-12,33.0
2018-03-13,36.0
2018-03-14,35.0
2018-03-15,37.0
2018-03-16,40.0
2018-03-17,35.0
2018-03-18,33.0
2018-03-19,39.0
2018-03-20,39.0
2018-03-21,35.0
2018-03-22,36.0
2018-03-23,37.0
2018-03-24,36.0
2018-03-25,32.0
2018-03-26,34.0
2018-03-27,38.0
2018-03-28,38.0
2018-03-29,32.0
2018-03-30,41.0
2018-03-31,37.0
2018-04-01,31.0
2018-04-02,42.0
2018-04-03,39.0
2018-04-04,40.0
2018-04-05,41.0
2018-04-06,39.0
2018-04-07,32.0
2018-04-08,31.0
2018-04-09,37.0
2018-04-10,35.0
2018-04-11,34.0
2018-04-12,37.0
2018-04-13,42.0
2018-04-14,40.0
2018-04-15,36.0
2018-04-16,41.0
2018-04-17,35.0
2018-04-18,37.0
2018-04-19,40.0
2018-04-20,37.0
2018-04-21,32.0
2018-04-22,33.0
2018-04-23,38.0
2018-04-24,37.0
2018-04-25,35.0
2018-04-26,39.0
2018-04-27,43.0
2018-04-28,34.0
2018-04-29,34.0
2018-04-30,38.0
2018-05-01,41.0
2018-05-02,39.0
2018-05-03,36.0
2018-05-04,39.0
2018-05-05,30.0
2018-05-06,31.0
2018-05-07,38.0
2018-05-08,38.0
2018-05-09,39.0
2018-05-10,35.0
2018-05-11,40.0
2018-05-12,37.0
2018-05-13,30.0
2018-05-14,38.0
2018-05-15,41.0
2018-05-16,35.0
2018-05-17,41.0
2018-05-18,42.0
2018-05-19,30.0
2018-05-20,31.0
2018-05-21,41.0
2018-05-22,34.0
2018-05-23,32.0
2018-05-24,37.0
2018-05-25,39.0
2018-05-26,32.0
2018-05-27,29.0
2018-05-28,29.0
2018-05-29,41.0
2018-05-30,38.0
2018-05-31,40.0
2018-06-01,40.0
2018-06-02,34.0
2018-06-03,36.0
2018-06-04,35.0
2018-06-05,37.0
2018-06-06,36.0
2018-06-07,39.0
2018-06-08,44.0
2018-06-09,32.0
2018-06-10,29.0
2018-06-11,37.0
2018-06-12,38.0
2018-06-13,36.0
2018-06-14,36.0
2018-06-15,42.0
2018-06-16,35.0
2018-06-17,25.0
2018-06-18,34.0
2018-06-19,39.0
2018-06-20,34.0
2018-06-21,38.0
2018-06-22,41.0
2018-06-23,30.0
2018-06-24,33.0
2018-06-25,42.0
2018-06-26,38.0
2018-06-27,34.0
2018-06-28,37.0
2018-06-29,40.0
2018-06-30,34.0
2018-07-01,30.0
2018-07-02,40.0
2018-07-03,38.0
2018-07-04,25.0
2018-07-05,37.0
2018-07-06,41.0
2018-07-07,41.0
2018-07-08,33.0
2018-07-09,38.0
2018-07-10,36.0
2018-07-11,34.0
2018-07-12,37.0
2018-07-13,43.0
2018-07-14,33.0
2018-07-15,32.0
2018-07-16,42.0
2018-07-17,34.0
2018-07-18,36.0
2018-07-19,42.0
2018-07-20,41.0
2018-07-21,36.0
2018-07-22,32.0
2018-07-23,35.0
2018-07-24,36.0
2018-07-25,37.0
2018-07-26,44.0
2018-07-27,41.0
2018-07-28,34.0
2018-07-29,36.0
2018-07-30,40.0
2018-07-31,33.0
2018-08-01,36.0
2018-08-02,36.0
2018-08-03,41.0
2018-08-04,32.0
2018-08-05,30.0
2018-08-06,37.0
2018-08-07,31.0
2018-08-08,36.0
2018-08-09,36.0
2018-08-10,44.0
2018-08-11,33.0
2018-08-12,29.0
2018-08-13,38.0
2018-08-14,41.0
2018-08-15,40.0
2018-08-16,41.0
2018-08-17,40.0
2018-08-18,38.0
2018-08-19,45.0
2018-08-20,51.0
2018-08-21,43.0
2018-08-22,56.0
2018-08-23,46.0
2018-08-24,47.0
2018-08-25,42.0
2018-08-26,41.0
2018-08-27,41.0
2018-08-28,41.0
2018-08-29,39.0
2018-08-30,40.0
2018-08-31,46.0
2018-09-01,35.0
2018-09-02,32.0
2018-09-03,33.0
2018-09-04,40.0
2018-09-05,42.0
2018-09-06,41.0
2018-09-07,46.0
2018-09-08,41.0
2018-09-09,34.0
2018-09-10,41.0
2018-09-11,44.0
2018-09-12,38.0
2018-09-13,40.0
2018-09-14,46.0
2018-09-15,37.0
2018-09-16,37.0
2018-09-17,39.0
2018-09-18,39.0
2018-09-19,43.0
2018-09-20,43.0
2018-09-21,45.0
2018-09-22,39.0
2018-09-23,35.0
2018-09-24,34.0
2018-09-25,37.0
2018-09-26,38.0
2018-09-27,45.0
2018-09-28,44.0
2018-09-29,33.0
2018-09-30,35.0
2018-10-01,38.0
2018-10-02,32.0
2018-10-03,38.0
2018-10-04,39.0
2018-10-05,45.0
2018-10-06,34.0
2018-10-07,32.0
2018-10-08,38.0
2018-10-09,38.0
2018-10-10,45.0
2018-10-11,44.0
2018-10-12,44.0
2018-10-13,42.0
2018-10-14,38.0
2018-10-15,46.0
2018-10-16,47.0
2018-10-17,39.0
2018-10-18,45.0
2018-10-19,48.0
2018-10-20,35.0
2018-10-21,33.0
2018-10-22,39.0
2018-10-23,40.0
2018-10-24,44.0
2018-10-25,46.0
2018-10-26,44.0
2018-10-27,38.0
2018-10-28,43.0
2018-10-29,42.0
2018-10-30,44.0
2018-10-31,39.0
2018-11-01,44.0
2018-11-02,48.0
2018-11-03,39.0
2018-11-04,34.0
2018-11-05,43.0
2018-11-06,37.0
2018-11-07,38.0
2018-11-08,39.0
2018-11-09,44.0
2018-11-10,37.0
2018-11-11,34.0
2018-11-12,37.0
2018-11-13,40.0
2018-11-14,39.0
2018-11-15,45.0
2018-11-16,44.0
2018-11-17,39.0
2018-11-18,35.0
2018-11-19,40.0
2018-11-20,38.0
2018-11-21,35.0
2018-11-22,33.0
2018-11-23,34.0
2018-11-24,34.0
2018-11-25,36.0
2018-11-26,43.0
2018-11-27,39.0
2018-11-28,39.0
2018-11-29,39.0
2018-11-30,41.0
2018-12-01,40.0
2018-12-02,36.0
2018-12-03,38.0
2018-12-04,40.0
2018-12-05,37.0
2018-12-06,40.0
2018-12-07,44.0
2018-12-08,36.0
2018-12-09,32.0
2018-12-10,39.0
2018-12-11,39.0
2018-12-12,39.0
2018-12-13,42.0
2018-12-14,49.0
2018-12-15,42.0
2018-12-16,37.0
2018-12-17,39.0
2018-12-18,40.0
2018-12-19,42.0
2018-12-20,44.0
2018-12-21,50.0
2018-12-22,41.0
2018-12-23,34.0
2018-12-24,35.0
2018-12-25,31.0
2018-12-26,45.0
2018-12-27,49.0
2018-12-28,55.0
2018-12-29,47.0
2018-12-30,44.0
2018-12-31,46.0
2019-01-01,45.0
2019-01-02,48.0
2019-01-03,45.0
2019-01-04,49.0
2019-01-05,45.0
2019-01-06,38.0
2019-01-07,43.0
2019-01-08,38.0
2019-01-09,46.0
2019-01-10,45.0
2019-01-11,52.0
2019-01-12,42.0
2019-01-13,37.0
2019-01-14,40.0
2019-01-15,46.0
2019-01-16,47.0
2019-01-17,45.0
2019-01-18,45.0
2019-01-19,49.0
2019-01-20,43.0
2019-01-21,39.0
2019-01-22,42.0
2019-01-23,41.0
2019-01-24,44.0
2019-01-25,56.0
2019-01-26,38.0
2019-01-27,40.0
2019-01-28,43.0
2019-01-29,45.0
2019-01-30,48.0
2019-01-31,43.0
2019-02-01,52.0
2019-02-02,42.0
2019-02-03,38.0
2019-02-04,44.0
2019-02-05,46.0
2019-02-06,46.0
2019-02-07,54.0
2019-02-08,48.0
2019-02-09,42.0
2019-02-10,45.0
2019-02-11,46.0
2019-02-12,46.0
2019-02-13,48.0
2019-02-14,43.0
2019-02-15,57.0
2019-02-16,44.0
2019-02-17,55.0
2019-02-18,47.0
2019-02-19,45.0
2019-02-20,48.0
2019-02-21,45.0
2019-02-22,57.0
2019-02-23,48.0
2019-02-24,40.0
2019-02-25,45.0
2019-02-26,47.0
2019-02-27,50.0
2019-02-28,47.0
2019-03-01,53.0
2019-03-02,42.0
2019-03-03,46.0
2019-03-04,48.0
2019-03-05,46.0
2019-03-06,43.0
2019-03-07,45.0
2019-03-08,55.0
2019-03-09,45.0
2019-03-10,43.0
2019-03-11,51.0
2019-03-12,48.0
2019-03-13,45.0
2019-03-14,46.0
2019-03-15,51.0
2019-03-16,45.0
2019-03-17,35.0
2019-03-18,45.0
2019-03-19,48.0
2019-03-20,47.0
2019-03-21,48.0
2019-03-22,47.0
2019-03-23,45.0
2019-03-24,40.0
2019-03-25,44.0
2019-03-26,51.0
2019-03-27,47.0
2019-03-28,45.0
2019-03-29,56.0
2019-03-30,44.0
2019-03-31,45.0
2019-04-01,53.0
2019-04-02,47.0
2019-04-03,46.0
2019-04-04,50.0
2019-04-05,54.0
2019-04-06,43.0
2019-04-07,41.0
2019-04-08,43.0
2019-04-09,47.0
2019-04-10,44.0
2019-04-11,49.0
2019-04-12,56.0
2019-04-13,58.0
2019-04-14,53.0
2019-04-15,51.0
2019-04-16,59.0
2019-04-17,53.0
2019-04-18,53.0
2019-04-19,61.0
2019-04-20,48.0
2019-04-21,47.0
2019-04-22,48.0
2019-04-23,48.0
2019-04-24,48.0
2019-04-25,49.0
2019-04-26,48.0
2019-04-27,42.0
2019-04-28,41.0
2019-04-29,39.0
2019-04-30,52.0
2019-05-01,54.0
2019-05-02,48.0
2019-05-03,51.0
2019-05-04,42.0
2019-05-05,39.0
2019-05-06,41.0
2019-05-07,43.0
2019-05-08,45.0
2019-05-09,47.0
2019-05-10,47.0
2019-05-11,39.0
2019-05-12,39.0
2019-05-13,44.0
2019-05-14,50.0
2019-05-15,48.0
2019-05-16,41.0
2019-05-17,44.0
2019-05-18,43.0
2019-05-19,42.0
2019-05-20,44.0
2019-05-21,44.0
2019-05-22,43.0
2019-05-23,47.0
2019-05-24,49.0
2019-05-25,46.0
2019-05-26,40.0
2019-05-27,37.0
2019-05-28,44.0
2019-05-29,45.0
2019-05-30,52.0
2019-05-31,51.0
2019-06-01,52.0
2019-06-02,50.0
2019-06-03,52.0
2019-06-04,51.0
2019-06-05,48.0
2019-06-06,45.0
2019-06-07,54.0
2019-06-08,48.0
2019-06-09,40.0
2019-06-10,48.0
2019-06-11,46.0
2019-06-12,47.0
2019-06-13,51.0
2019-06-14,53.0
2019-06-15,44.0
2019-06-16,42.0
2019-06-17,47.0
2019-06-18,49.0
2019-06-19,47.0
2019-06-20,52.0
2019-06-21,52.0
2019-06-22,55.0
2019-06-23,44.0
2019-06-24,52.0
2019-06-25,50.0
2019-06-26,56.0
2019-06-27,49.0
2019-06-28,62.0
2019-06-29,49.0
2019-06-30,44.0
2019-07-01,56.0
2019-07-02,44.0
2019-07-03,53.0
2019-07-04,49.0
2019-07-05,52.0
2019-07-06,44.0
2019-07-07,42.0
2019-07-08,60.0
2019-07-09,59.0
2019-07-10,52.0
2019-07-11,56.0
2019-07-12,60.0
2019-07-13,53.0
2019-07-14,49.0
2019-07-15,56.0
2019-07-16,59.0
2019-07-17,56.0
2019-07-18,49.0
2019-07-19,59.0
2019-07-20,45.0
2019-07-21,41.0
2019-07-22,57.0
2019-07-23,63.0
2019-07-24,61.0
2019-07-25,62.0
2019-07-26,61.0
2019-07-27,55.0
2019-07-28,49.0
2019-07-29,50.0
2019-07-30,60.0
2019-07-31,60.0
2019-08-01,52.0
2019-08-02,56.0
2019-08-03,45.0
2019-08-04,43.0
2019-08-05,51.0
2019-08-06,55.0
2019-08-07,50.0
2019-08-08,56.0
2019-08-09,54.0
2019-08-10,44.0
2019-08-11,46.0
2019-08-12,52.0
2019-08-13,49.0
2019-08-14,55.0
2019-08-15,56.0
2019-08-16,58.0
2019-08-17,52.0
2019-08-18,49.0
2019-08-19,47.0
2019-08-20,48.0
2019-08-21,55.0
2019-08-22,50.0
2019-08-23,51.0
2019-08-24,46.0
2019-08-25,40.0
2019-08-26,53.0
2019-08-27,47.0
2019-08-28,45.0
2019-08-29,46.0
2019-08-30,49.0
2019-08-31,51.0
2019-09-01,39.0
2019-09-02,37.0
2019-09-03,45.0
2019-09-04,47.0
2019-09-05,52.0
2019-09-06,53.0
2019-09-07,43.0
2019-09-08,39.0
2019-09-09,49.0
2019-09-10,51.0
2019-09-11,45.0
2019-09-12,51.0
2019-09-13,61.0
2019-09-14,48.0
2019-09-15,44.0
2019-09-16,54.0
2019-09-17,69.0
2019-09-18,49.0
2019-09-19,52.0
2019-09-20,54.0
2019-09-21,45.0
2019-09-22,41.0
2019-09-23,51.0
2019-09-24,59.0
2019-09-25,53.0
2019-09-26,47.0
2019-09-27,49.0
2019-09-28,43.0
2019-09-29,41.0
2019-09-30,51.0
2019-10-01,62.0
2019-10-02,51.0
2019-10-03,44.0
2019-10-04,50.0
2019-10-05,40.0
2019-10-06,44.0
2019-10-07,47.0
2019-10-08,59.0
2019-10-09,45.0
2019-10-10,53.0
2019-10-11,50.0
2019-10-12,46.0
2019-10-13,43.0
2019-10-14,48.0
2019-10-15,63.0
2019-10-16,52.0
2019-10-17,51.0
2019-10-18,51.0
2019-10-19,41.0
2019-10-20,42.0
2019-10-21,49.0
2019-10-22,55.0
2019-10-23,46.0
2019-10-24,45.0
2019-10-25,49.0
2019-10-26,43.0
2019-10-27,40.0
2019-10-28,46.0
2019-10-29,51.0
2019-10-30,46.0
2019-10-31,46.0
2019-11-01,55.0
2019-11-02,47.0
2019-11-03,45.0
2019-11-04,47.0
2019-11-05,63.0
2019-11-06,49.0
2019-11-07,46.0
2019-11-08,49.0
2019-11-09,46.0
2019-11-10,42.0
2019-11-11,47.0
2019-11-12,65.0
2019-11-13,51.0
2019-11-14,49.0
2019-11-15,57.0
2019-11-16,50.0
2019-11-17,47.0
2019-11-18,45.0
2019-11-19,66.0
2019-11-20,50.0
2019-11-21,47.0
2019-11-22,57.0
2019-11-23,39.0
2019-11-24,40.0
2019-11-25,50.0
2019-11-26,78.0
2019-11-27,52.0
2019-11-28,36.0
2019-11-29,47.0
2019-11-30,42.0
2019-12-01,46.0
2019-12-02,47.0
2019-12-03,51.0
2019-12-04,55.0
2019-12-05,49.0
2019-12-06,54.0
2019-12-07,43.0
2019-12-08,59.0
2019-12-09,82.0
2019-12-10,71.0
2019-12-11,61.0
2019-12-12,57.0
2019-12-13,56.0
2019-12-14,48.0
2019-12-15,48.0
2019-12-16,63.0
2019-12-17,59.0
2019-12-18,56.0
2019-12-19,47.0
2019-12-20,58.0
2019-12-21,52.0
2019-12-22,48.0
2019-12-23,49.0
2019-12-24,42.0
2019-12-25,41.0
2019-12-26,58.0
2019-12-27,72.0
2019-12-28,54.0
2019-12-29,49.0
2019-12-30,49.0
2019-12-31,64.0
2020-01-01,64.0
2020-01-02,55.0
2020-01-03,66.0
2020-01-04,65.0
2020-01-05,59.0
2020-01-06,61.0
2020-01-07,61.0
2020-01-08,63.0
2020-01-09,54.0
2020-01-10,55.0
2020-01-11,45.0
2020-01-12,45.0
2020-01-13,51.0
2020-01-14,50.0
2020-01-15,49.0
2020-01-16,58.0
2020-01-17,64.0
2020-01-18,45.0
2020-01-19,48.0
2020-01-20,44.0
2020-01-21,49.0
2020-01-22,49.0
2020-01-23,51.0
2020-01-24,60.0
2020-01-25,45.0
2020-01-26,48.0
2020-01-27,50.0
2020-01-28,49.0
2020-01-29,49.0
2020-01-30,48.0
2020-01-31,57.0
2020-02-01,49.0
2020-02-02,40.0
2020-02-03,54.0
2020-02-04,51.0
2020-02-05,49.0
2020-02-06,49.0
2020-02-07,55.0
2020-02-08,51.0
2020-02-09,46.0
2020-02-10,48.0
2020-02-11,45.0
2020-02-12,53.0
2020-02-13,49.0
2020-02-14,49.0
2020-02-15,46.0
2020-02-16,49.0
2020-02-17,50.0
2020-02-18,52.0
2020-02-19,56.0
2020-02-20,53.0
2020-02-21,59.0
2020-02-22,53.0
2020-02-23,49.0
2020-02-24,55.0
2020-02-25,56.0
2020-02-26,52.0
2020-02-27,53.0
2020-02-28,57.0
2020-02-29,47.0
2020-03-01,46.0
2020-03-02,48.0
2020-03-03,51.0
2020-03-04,51.0
2020-03-05,53.0
2020-03-06,57.0
2020-03-07,44.0
2020-03-08,45.0
2020-03-09,53.0
2020-03-10,49.0
2020-03-11,45.0
2020-03-12,49.0
2020-03-13,51.0
2020-03-14,47.0
2020-03-15,43.0
2020-03-16,49.0
2020-03-17,48.0
2020-03-18,47.0
2020-03-19,49.0
2020-03-20,63.0
2020-03-21,48.0
2020-03-22,42.0
2020-03-23,81.0
2020-03-24,53.0
