date,attention
2020-03-03,29.0
2020-03-04,28.0
2020-03-05,28.0
2020-03-06,28.0
2020-03-07,31.0
2020-03-08,31.0
2020-03-09,29.0
2020-03-10,27.0
2020-03-11,27.0
2020-03-12,25.0
2020-03-13,25.0
2020-03-14,29.0
2020-03-15,27.0
2020-03-16,23.0
2020-03-17,21.0
2020-03-18,23.0
2020-03-19,22.0
2020-03-20,26.0
2020-03-21,27.0
2020-03-22,25.0
2020-03-23,24.0
2020-03-24,23.0
2020-03-25,23.0
2020-03-26,25.0
2020-03-27,27.0
2020-03-28,30.0
2020-03-29,28.0
2020-03-30,29.0
2020-03-31,30.0
2020-04-01,29.0
2020-04-02,31.0
2020-04-03,29.0
2020-04-04,32.0
2020-04-05,31.0
2020-04-06,30.0
2020-04-07,29.0
2020-04-08,33.0
2020-04-09,33.0
2020-04-10,34.0
2020-04-11,32.0
2020-04-12,31.0
2020-04-13,32.0
2020-04-14,31.0
2020-04-15,33.0
2020-04-16,34.0
2020-04-17,32.0
2020-04-18,36.0
2020-04-19,36.0
2020-04-20,36.0
2020-04-21,36.0
2020-04-22,34.0
2020-04-23,35.0
2020-04-24,35.0
2020-04-25,36.0
2020-04-26,35.0
2020-04-27,35.0
2020-04-28,36.0
2020-04-29,34.0
2020-04-30,41.0
2020-05-01,40.0
2020-05-02,42.0
2020-05-03,41.0
2020-05-04,36.0
2020-05-05,38.0
2020-05-06,37.0
2020-05-07,36.0
2020-05-08,39.0
2020-05-09,41.0
2020-05-10,39.0
2020-05-11,37.0
2020-05-12,36.0
2020-05-13,39.0
2020-05-14,38.0
2020-05-15,40.0
2020-05-16,38.0
2020-05-17,38.0
2020-05-18,38.0
2020-05-19,37.0
2020-05-20,39.0
2020-05-21,39.0
2020-05-22,41.0
2020-05-23,40.0
2020-05-24,37.0
2020-05-25,36.0
2020-05-26,37.0
2020-05-27,37.0
2020-05-28,37.0
2020-05-29,37.0
2020-05-30,39.0
2020-05-31,38.0
2020-06-01,34.0
2020-06-02,35.0
2020-06-03,36.0
2020-06-04,36.0
2020-06-05,37.0
2020-06-06,39.0
2020-06-07,36.0
2020-06-08,37.0
2020-06-09,38.0
2020-06-10,38.0
2020-06-11,38.0
2020-06-12,36.0
2020-06-13,37.0
2020-06-14,39.0
2020-06-15,41.0
2020-06-16,39.0
2020-06-17,38.0
2020-06-18,38.0
2020-06-19,37.0
2020-06-20,36.0
2020-06-21,38.0
2020-06-22,36.0
2020-06-23,35.0
2020-06-24,33.0
2020-06-25,35.0
2020-06-26,36.0
2020-06-27,36.0
2020-06-28,38.0
2020-06-29,35.0
2020-06-30,37.0
2020-07-01,38.0
2020-07-02,35.0
2020-07-03,37.0
2020-07-04,35.0
2020-07-05,36.0
2020-07-06,36.0
2020-07-07,34.0
2020-07-08,35.0
2020-07-09,35.0
2020-07-10,35.0
2020-07-11,33.0
2020-07-12,33.0
2020-07-13,35.0
2020-07-14,35.0
2020-07-15,39.0
2020-07-16,33.0
2020-07-17,33.0
2020-07-18,36.0
2020-07-19,34.0
2020-07-20,33.0
2020-07-21,34.0
2020-07-22,34.0
2020-07-23,33.0
2020-07-24,36.0
2020-07-25,39.0
2020-07-26,36.0
2020-07-27,38.0
2020-07-28,36.0
2020-07-29,35.0
2020-07-30,35.0
2020-07-31,35.0
2020-08-01,36.0
2020-08-02,36.0
2020-08-03,34.0
2020-08-04,35.0
2020-08-05,34.0
2020-08-06,34.0
2020-08-07,34.0
2020-08-08,32.0
2020-08-09,33.0
2020-08-10,33.0
2020-08-11,34.0
2020-08-12,32.0
2020-08-13,33.0
2020-08-14,31.0
2020-08-15,34.0
2020-08-16,35.0
2020-08-17,37.0
2020-08-18,36.0
2020-08-19,35.0
2020-08-20,35.0
2020-08-21,35.0
2020-08-22,38.0
2020-08-23,34.0
2020-08-24,37.0
2020-08-25,37.0
2020-08-26,36.0
2020-08-27,38.0
2020-08-28,40.0
2020-08-29,39.0
2020-08-30,35.0
2020-08-31,36.0
2020-09-01,36.0
2020-09-02,36.0
2020-09-03,32.0
2020-09-04,33.0
2020-09-05,34.0
2020-09-06,35.0
2020-09-07,31.0
2020-09-08,32.0
2020-09-09,31.0
2020-09-10,31.0
2020-09-11,30.0
2020-09-12,34.0
2020-09-13,34.0
2020-09-14,30.0
2020-09-15,30.0
2020-09-16,28.0
2020-09-17,29.0
2020-09-18,30.0
2020-09-19,38.0
2020-09-20,34.0
2020-09-21,32.0
2020-09-22,31.0
2020-09-23,32.0
2020-09-24,32.0
2020-09-25,34.0
2020-09-26,36.0
2020-09-27,35.0
2020-09-28,32.0
2020-09-29,32.0
2020-09-30,34.0
2020-10-01,33.0
2020-10-02,34.0
2020-10-03,37.0
2020-10-04,39.0
2020-10-05,34.0
2020-10-06,31.0
2020-10-07,31.0
2020-10-08,30.0
2020-10-09,33.0
2020-10-10,37.0
2020-10-11,36.0
2020-10-12,32.0
2020-10-13,32.0
2020-10-14,33.0
2020-10-15,32.0
2020-10-16,32.0
2020-10-17,34.0
2020-10-18,35.0
2020-10-19,32.0
2020-10-20,34.0
2020-10-21,32.0
2020-10-22,33.0
2020-10-23,32.0
2020-10-24,36.0
2020-10-25,34.0
2020-10-26,32.0
2020-10-27,34.0
2020-10-28,36.0
2020-10-29,35.0
2020-10-30,34.0
2020-10-31,34.0
2020-11-01,36.0
2020-11-02,36.0
2020-11-03,35.0
2020-11-04,31.0
2020-11-05,37.0
2020-11-06,39.0
2020-11-07,43.0
2020-11-08,42.0
2020-11-09,39.0
2020-11-10,40.0
2020-11-11,45.0
2020-11-12,39.0
2020-11-13,44.0
2020-11-14,45.0
2020-11-15,46.0
2020-11-16,43.0
2020-11-17,39.0
2020-11-18,42.0
2020-11-19,49.0
2020-11-20,51.0
2020-11-21,54.0
2020-11-22,54.0
2020-11-23,50.0
2020-11-24,51.0
2020-11-25,53.0
2020-11-26,60.0
2020-11-27,86.0
2020-11-28,63.0
2020-11-29,62.0
2020-11-30,56.0
2020-12-01,48.0
2020-12-02,51.0
2020-12-03,49.0
2020-12-04,50.0
2020-12-05,54.0
2020-12-06,52.0
2020-12-07,46.0
2020-12-08,46.0
2020-12-09,48.0
2020-12-10,43.0
2020-12-11,42.0
2020-12-12,51.0
2020-12-13,51.0
2020-12-14,45.0
2020-12-15,42.0
2020-12-16,41.0
2020-12-17,42.0
2020-12-18,42.0
2020-12-19,45.0
2020-12-20,45.0
2020-12-21,43.0
2020-12-22,41.0
2020-12-23,39.0
2020-12-24,37.0
2020-12-25,57.0
2020-12-26,76.0
2020-12-27,62.0
2020-12-28,49.0
2020-12-29,47.0
2020-12-30,42.0
2020-12-31,38.0
2021-01-01,45.0
2021-01-02,43.0
2021-01-03,37.0
2021-01-04,39.0
2021-01-05,39.0
2021-01-06,36.0
2021-01-07,37.0
2021-01-08,39.0
2021-01-09,36.0
2021-01-10,36.0
2021-01-11,32.0
2021-01-12,33.0
2021-01-13,35.0
2021-01-14,38.0
2021-01-15,38.0
2021-01-16,36.0
2021-01-17,36.0
2021-01-18,34.0
2021-01-19,36.0
2021-01-20,39.0
2021-01-21,35.0
2021-01-22,34.0
2021-01-23,35.0
2021-01-24,34.0
2021-01-25,35.0
2021-01-26,36.0
2021-01-27,36.0
2021-01-28,38.0
2021-01-29,37.0
2021-01-30,38.0
2021-01-31,39.0
2021-02-01,35.0
2021-02-02,35.0
2021-02-03,33.0
2021-02-04,33.0
2021-02-05,34.0
2021-02-06,37.0
2021-02-07,34.0
2021-02-08,34.0
2021-02-09,33.0
2021-02-10,33.0
2021-02-11,34.0
2021-02-12,31.0
2021-02-13,33.0
2021-02-14,29.0
2021-02-15,33.0
2021-02-16,34.0
2021-02-17,35.0
2021-02-18,39.0
2021-02-19,34.0
2021-02-20,33.0
2021-02-21,34.0
2021-02-22,33.0
2021-02-23,34.0
2021-02-24,32.0
2021-02-25,34.0
2021-02-26,37.0
2021-02-27,33.0
2021-02-28,34.0
2021-03-01,34.0
2021-03-02,35.0
2021-03-03,35.0
2021-03-04,33.0
2021-03-05,33.0
2021-03-06,38.0
2021-03-07,34.0
2021-03-08,33.0
2021-03-09,35.0
2021-03-10,32.0
2021-03-11,35.0
2021-03-12,34.0
2021-03-13,33.0
2021-03-14,33.0
2021-03-15,33.0
2021-03-16,33.0
2021-03-17,34.0
2021-03-18,32.0
2021-03-19,33.0
2021-03-20,36.0
2021-03-21,34.0
2021-03-22,37.0
2021-03-23,33.0
2021-03-24,36.0
2021-03-25,33.0
2021-03-26,36.0
2021-03-27,37.0
2021-03-28,36.0
2021-03-29,36.0
2021-03-30,33.0
2021-03-31,37.0
2021-04-01,39.0
2021-04-02,36.0
2021-04-03,39.0
2021-04-04,34.0
2021-04-05,37.0
2021-04-06,35.0
2021-04-07,34.0
2021-04-08,38.0
2021-04-09,35.0
2021-04-10,39.0
2021-04-11,39.0
2021-04-12,46.0
2021-04-13,45.0
2021-04-14,43.0
2021-04-15,39.0
2021-04-16,39.0
2021-04-17,39.0
2021-04-18,39.0
2021-04-19,38.0
2021-04-20,33.0
2021-04-21,36.0
