date,attention
2020-03-24,48.0
2020-03-25,51.0
2020-03-26,45.0
2020-03-27,40.0
2020-03-28,10.0
2020-03-29,9.0
2020-03-30,42.0
2020-03-31,42.0
2020-04-01,46.0
2020-04-02,36.0
2020-04-03,31.0
2020-04-04,6.0
2020-04-05,8.0
2020-04-06,36.0
2020-04-07,41.0
2020-04-08,36.0
2020-04-09,36.0
2020-04-10,17.0
2020-04-11,6.0
2020-04-12,7.0
2020-04-13,32.0
2020-04-14,41.0
2020-04-15,35.0
2020-04-16,41.0
2020-04-17,43.0
2020-04-18,12.0
2020-04-19,7.0
2020-04-20,32.0
2020-04-21,33.0
2020-04-22,36.0
2020-04-23,32.0
2020-04-24,33.0
2020-04-25,11.0
2020-04-26,8.0
2020-04-27,38.0
2020-04-28,37.0
2020-04-29,74.0
2020-04-30,72.0
2020-05-01,38.0
2020-05-02,9.0
2020-05-03,9.0
2020-05-04,31.0
2020-05-05,40.0
2020-05-06,33.0
2020-05-07,34.0
2020-05-08,35.0
2020-05-09,10.0
2020-05-10,4.0
2020-05-11,27.0
2020-05-12,33.0
2020-05-13,30.0
2020-05-14,30.0
2020-05-15,31.0
2020-05-16,10.0
2020-05-17,5.0
2020-05-18,28.0
2020-05-19,31.0
2020-05-20,26.0
2020-05-21,30.0
2020-05-22,24.0
2020-05-23,9.0
2020-05-24,6.0
2020-05-25,9.0
2020-05-26,27.0
2020-05-27,32.0
2020-05-28,32.0
2020-05-29,25.0
2020-05-30,6.0
2020-05-31,4.0
2020-06-01,25.0
2020-06-02,20.0
2020-06-03,30.0
2020-06-04,26.0
2020-06-05,26.0
2020-06-06,10.0
2020-06-07,7.0
2020-06-08,28.0
2020-06-09,29.0
2020-06-10,37.0
2020-06-11,42.0
2020-06-12,35.0
2020-06-13,13.0
2020-06-14,5.0
2020-06-15,30.0
2020-06-16,35.0
2020-06-17,32.0
2020-06-18,29.0
2020-06-19,27.0
2020-06-20,8.0
2020-06-21,6.0
2020-06-22,38.0
2020-06-23,39.0
2020-06-24,41.0
2020-06-25,32.0
2020-06-26,30.0
2020-06-27,11.0
2020-06-28,6.0
2020-06-29,28.0
2020-06-30,30.0
2020-07-01,31.0
2020-07-02,32.0
2020-07-03,14.0
2020-07-04,4.0
2020-07-05,4.0
2020-07-06,34.0
2020-07-07,32.0
2020-07-08,37.0
2020-07-09,44.0
2020-07-10,31.0
2020-07-11,9.0
2020-07-12,6.0
2020-07-13,40.0
2020-07-14,44.0
2020-07-15,37.0
2020-07-16,34.0
2020-07-17,34.0
2020-07-18,9.0
2020-07-19,8.0
2020-07-20,42.0
2020-07-21,52.0
2020-07-22,100.0
2020-07-23,90.0
2020-07-24,53.0
2020-07-25,16.0
2020-07-26,8.0
2020-07-27,40.0
2020-07-28,35.0
2020-07-29,34.0
2020-07-30,43.0
2020-07-31,55.0
2020-08-01,24.0
2020-08-02,12.0
2020-08-03,84.0
2020-08-04,67.0
2020-08-05,43.0
2020-08-06,40.0
2020-08-07,48.0
2020-08-08,11.0
2020-08-09,7.0
2020-08-10,36.0
2020-08-11,41.0
2020-08-12,37.0
2020-08-13,42.0
2020-08-14,29.0
2020-08-15,9.0
2020-08-16,6.0
2020-08-17,35.0
2020-08-18,34.0
2020-08-19,35.0
2020-08-20,34.0
2020-08-21,36.0
2020-08-22,13.0
2020-08-23,8.0
2020-08-24,35.0
2020-08-25,27.0
2020-08-26,45.0
2020-08-27,60.0
2020-08-28,46.0
2020-08-29,12.0
2020-08-30,11.0
2020-08-31,42.0
2020-09-01,40.0
2020-09-02,42.0
2020-09-03,55.0
2020-09-04,53.0
2020-09-05,14.0
2020-09-06,6.0
2020-09-07,13.0
2020-09-08,47.0
2020-09-09,56.0
2020-09-10,43.0
2020-09-11,39.0
2020-09-12,10.0
2020-09-13,6.0
2020-09-14,44.0
2020-09-15,35.0
2020-09-16,36.0
2020-09-17,37.0
2020-09-18,34.0
2020-09-19,8.0
2020-09-20,6.0
2020-09-21,42.0
2020-09-22,39.0
2020-09-23,34.0
2020-09-24,31.0
2020-09-25,26.0
2020-09-26,7.0
2020-09-27,5.0
2020-09-28,29.0
2020-09-29,22.0
2020-09-30,25.0
2020-10-01,29.0
2020-10-02,32.0
2020-10-03,8.0
2020-10-04,4.0
2020-10-05,27.0
2020-10-06,27.0
2020-10-07,27.0
2020-10-08,25.0
2020-10-09,28.0
2020-10-10,8.0
2020-10-11,7.0
2020-10-12,32.0
2020-10-13,31.0
2020-10-14,28.0
2020-10-15,25.0
2020-10-16,22.0
2020-10-17,7.0
2020-10-18,5.0
2020-10-19,22.0
2020-10-20,24.0
2020-10-21,20.0
2020-10-22,23.0
2020-10-23,18.0
2020-10-24,8.0
2020-10-25,4.0
2020-10-26,27.0
2020-10-27,64.0
2020-10-28,57.0
2020-10-29,33.0
2020-10-30,26.0
2020-10-31,9.0
2020-11-01,5.0
2020-11-02,26.0
2020-11-03,28.0
2020-11-04,30.0
2020-11-05,29.0
2020-11-06,27.0
2020-11-07,10.0
2020-11-08,7.0
2020-11-09,34.0
2020-11-10,29.0
2020-11-11,29.0
2020-11-12,25.0
2020-11-13,24.0
2020-11-14,7.0
2020-11-15,5.0
2020-11-16,28.0
2020-11-17,22.0
2020-11-18,22.0
2020-11-19,26.0
2020-11-20,22.0
2020-11-21,5.0
2020-11-22,3.0
2020-11-23,20.0
2020-11-24,30.0
2020-11-25,25.0
2020-11-26,8.0
2020-11-27,15.0
2020-11-28,7.0
2020-11-29,3.0
2020-11-30,18.0
2020-12-01,28.0
2020-12-02,20.0
2020-12-03,22.0
2020-12-04,21.0
2020-12-05,7.0
2020-12-06,5.0
2020-12-07,20.0
2020-12-08,24.0
2020-12-09,20.0
2020-12-10,19.0
2020-12-11,19.0
2020-12-12,7.0
2020-12-13,2.0
2020-12-14,16.0
2020-12-15,19.0
2020-12-16,22.0
2020-12-17,21.0
2020-12-18,27.0
2020-12-19,7.0
2020-12-20,3.0
2020-12-21,23.0
2020-12-22,26.0
2020-12-23,24.0
2020-12-24,24.0
2020-12-25,8.0
2020-12-26,4.0
2020-12-27,3.0
2020-12-28,26.0
2020-12-29,28.0
2020-12-30,24.0
2020-12-31,21.0
2021-01-01,7.0
2021-01-02,4.0
2021-01-03,4.0
2021-01-04,24.0
2021-01-05,22.0
2021-01-06,25.0
2021-01-07,24.0
2021-01-08,25.0
2021-01-09,8.0
2021-01-10,4.0
2021-01-11,18.0
2021-01-12,21.0
2021-01-13,25.0
2021-01-14,20.0
2021-01-15,20.0
2021-01-16,7.0
2021-01-17,3.0
2021-01-18,11.0
2021-01-19,24.0
2021-01-20,27.0
2021-01-21,29.0
2021-01-22,29.0
2021-01-23,9.0
2021-01-24,6.0
2021-01-25,32.0
2021-01-26,66.0
2021-01-27,76.0
2021-01-28,44.0
2021-01-29,29.0
2021-01-30,10.0
2021-01-31,7.0
2021-02-01,36.0
2021-02-02,35.0
2021-02-03,35.0
2021-02-04,35.0
2021-02-05,27.0
2021-02-06,8.0
2021-02-07,5.0
2021-02-08,29.0
2021-02-09,24.0
2021-02-10,20.0
2021-02-11,25.0
2021-02-12,23.0
2021-02-13,7.0
2021-02-14,4.0
2021-02-15,8.0
2021-02-16,22.0
2021-02-17,24.0
2021-02-18,19.0
2021-02-19,22.0
2021-02-20,8.0
2021-02-21,3.0
2021-02-22,22.0
2021-02-23,26.0
2021-02-24,23.0
2021-02-25,24.0
2021-02-26,19.0
2021-02-27,7.0
2021-02-28,4.0
2021-03-01,24.0
2021-03-02,24.0
2021-03-03,21.0
2021-03-04,28.0
2021-03-05,27.0
2021-03-06,10.0
2021-03-07,5.0
2021-03-08,24.0
2021-03-09,27.0
2021-03-10,18.0
2021-03-11,19.0
2021-03-12,21.0
2021-03-13,8.0
2021-03-14,4.0
2021-03-15,24.0
2021-03-16,18.0
2021-03-17,19.0
2021-03-18,21.0
2021-03-19,20.0
2021-03-20,5.0
2021-03-21,3.0
2021-03-22,19.0
2021-03-23,23.0
2021-03-24,18.0
2021-03-25,17.0
2021-03-26,16.0
2021-03-27,5.0
2021-03-28,5.0
2021-03-29,18.0
2021-03-30,19.0
2021-03-31,23.0
2021-04-01,34.0
2021-04-02,13.0
2021-04-03,8.0
2021-04-04,5.0
2021-04-05,26.0
2021-04-06,26.0
2021-04-07,24.0
2021-04-08,28.0
2021-04-09,26.0
2021-04-10,10.0
2021-04-11,7.0
2021-04-12,32.0
2021-04-13,29.0
2021-04-14,23.0
2021-04-15,25.0
2021-04-16,29.0
2021-04-17,8.0
2021-04-18,5.0
2021-04-19,24.0
2021-04-20,18.0
2021-04-21,21.0
