date,attention
2017-07-18,47.0
2017-07-19,41.0
2017-07-20,44.0
2017-07-21,44.0
2017-07-22,38.0
2017-07-23,33.0
2017-07-24,56.0
2017-07-25,45.0
2017-07-26,38.0
2017-07-27,38.0
2017-07-28,40.0
2017-07-29,31.0
2017-07-30,36.0
2017-07-31,49.0
2017-08-01,45.0
2017-08-02,40.0
2017-08-03,38.0
2017-08-04,44.0
2017-08-05,40.0
2017-08-06,40.0
2017-08-07,24.0
2017-08-08,39.0
2017-08-09,38.0
2017-08-10,32.0
2017-08-11,45.0
2017-08-12,19.0
2017-08-13,30.0
2017-08-14,38.0
2017-08-15,37.0
2017-08-16,40.0
2017-08-17,44.0
2017-08-18,50.0
2017-08-19,38.0
2017-08-20,34.0
2017-08-21,39.0
2017-08-22,36.0
2017-08-23,40.0
2017-08-24,46.0
2017-08-25,45.0
2017-08-26,31.0
2017-08-27,37.0
2017-08-28,38.0
2017-08-29,37.0
2017-08-30,42.0
2017-08-31,41.0
2017-09-01,41.0
2017-09-02,35.0
2017-09-03,20.0
2017-09-04,30.0
2017-09-05,43.0
2017-09-06,41.0
2017-09-07,34.0
2017-09-08,41.0
2017-09-09,40.0
2017-09-10,29.0
2017-09-11,32.0
2017-09-12,41.0
2017-09-13,45.0
2017-09-14,35.0
2017-09-15,30.0
2017-09-16,28.0
2017-09-17,44.0
2017-09-18,41.0
2017-09-19,41.0
2017-09-20,31.0
2017-09-21,31.0
2017-09-22,45.0
2017-09-23,34.0
2017-09-24,25.0
2017-09-25,35.0
2017-09-26,50.0
2017-09-27,45.0
2017-09-28,45.0
2017-09-29,42.0
2017-09-30,33.0
2017-10-01,29.0
2017-10-02,30.0
2017-10-03,49.0
2017-10-04,42.0
2017-10-05,39.0
2017-10-06,39.0
2017-10-07,37.0
2017-10-08,51.0
2017-10-09,50.0
2017-10-10,35.0
2017-10-11,39.0
2017-10-12,41.0
2017-10-13,41.0
2017-10-14,39.0
2017-10-15,40.0
2017-10-16,40.0
2017-10-17,46.0
2017-10-18,76.0
2017-10-19,53.0
2017-10-20,56.0
2017-10-21,47.0
2017-10-22,38.0
2017-10-23,51.0
2017-10-24,56.0
2017-10-25,49.0
2017-10-26,61.0
2017-10-27,41.0
2017-10-28,35.0
2017-10-29,34.0
2017-10-30,57.0
2017-10-31,37.0
2017-11-01,42.0
2017-11-02,45.0
2017-11-03,44.0
2017-11-04,33.0
2017-11-05,47.0
2017-11-06,40.0
2017-11-07,56.0
2017-11-08,48.0
2017-11-09,56.0
2017-11-10,43.0
2017-11-11,40.0
2017-11-12,26.0
2017-11-13,48.0
2017-11-14,44.0
2017-11-15,51.0
2017-11-16,57.0
2017-11-17,40.0
2017-11-18,34.0
2017-11-19,44.0
2017-11-20,56.0
2017-11-21,59.0
2017-11-22,49.0
2017-11-23,42.0
2017-11-24,63.0
2017-11-25,44.0
2017-11-26,50.0
2017-11-27,55.0
2017-11-28,43.0
2017-11-29,51.0
2017-11-30,47.0
2017-12-01,57.0
2017-12-02,35.0
2017-12-03,40.0
2017-12-04,45.0
2017-12-05,70.0
2017-12-06,54.0
2017-12-07,55.0
2017-12-08,41.0
2017-12-09,47.0
2017-12-10,36.0
2017-12-11,53.0
2017-12-12,52.0
2017-12-13,46.0
2017-12-14,40.0
2017-12-15,48.0
2017-12-16,37.0
2017-12-17,46.0
2017-12-18,42.0
2017-12-19,57.0
2017-12-20,43.0
2017-12-21,44.0
2017-12-22,42.0
2017-12-23,33.0
2017-12-24,25.0
2017-12-25,39.0
2017-12-26,55.0
2017-12-27,48.0
2017-12-28,46.0
2017-12-29,39.0
2017-12-30,30.0
2017-12-31,42.0
2018-01-01,33.0
2018-01-02,44.0
2018-01-03,49.0
2018-01-04,58.0
2018-01-05,51.0
2018-01-06,32.0
2018-01-07,35.0
2018-01-08,46.0
2018-01-09,45.0
2018-01-10,37.0
2018-01-11,39.0
2018-01-12,48.0
2018-01-13,32.0
2018-01-14,40.0
2018-01-15,53.0
2018-01-16,61.0
2018-01-17,42.0
2018-01-18,47.0
2018-01-19,62.0
2018-01-20,26.0
2018-01-21,29.0
2018-01-22,55.0
2018-01-23,51.0
2018-01-24,51.0
2018-01-25,49.0
2018-01-26,56.0
2018-01-27,46.0
2018-01-28,34.0
2018-01-29,56.0
2018-01-30,54.0
2018-01-31,63.0
2018-02-01,69.0
2018-02-02,31.0
2018-02-03,25.0
2018-02-04,41.0
2018-02-05,61.0
2018-02-06,46.0
2018-02-07,50.0
2018-02-08,50.0
2018-02-09,48.0
2018-02-10,34.0
2018-02-11,28.0
2018-02-12,55.0
2018-02-13,25.0
2018-02-14,68.0
2018-02-15,51.0
2018-02-16,39.0
2018-02-17,44.0
2018-02-18,52.0
2018-02-19,48.0
2018-02-20,44.0
2018-02-21,45.0
2018-02-22,48.0
2018-02-23,41.0
2018-02-24,62.0
2018-02-25,37.0
2018-02-26,38.0
2018-02-27,61.0
2018-02-28,55.0
2018-03-01,72.0
2018-03-02,58.0
2018-03-03,44.0
2018-03-04,48.0
2018-03-05,48.0
2018-03-06,71.0
2018-03-07,72.0
2018-03-08,63.0
2018-03-09,41.0
2018-03-10,46.0
2018-03-11,44.0
2018-03-12,62.0
2018-03-13,58.0
2018-03-14,45.0
2018-03-15,56.0
2018-03-16,71.0
2018-03-17,47.0
2018-03-18,49.0
2018-03-19,65.0
2018-03-20,53.0
2018-03-21,62.0
2018-03-22,56.0
2018-03-23,36.0
2018-03-24,53.0
2018-03-25,38.0
2018-03-26,61.0
2018-03-27,61.0
2018-03-28,55.0
2018-03-29,51.0
2018-03-30,51.0
2018-03-31,49.0
2018-04-01,49.0
2018-04-02,57.0
2018-04-03,66.0
2018-04-04,62.0
2018-04-05,61.0
2018-04-06,58.0
2018-04-07,44.0
2018-04-08,49.0
2018-04-09,55.0
2018-04-10,61.0
2018-04-11,56.0
2018-04-12,51.0
2018-04-13,64.0
2018-04-14,45.0
2018-04-15,44.0
2018-04-16,62.0
2018-04-17,38.0
2018-04-18,56.0
2018-04-19,49.0
2018-04-20,64.0
2018-04-21,33.0
2018-04-22,37.0
2018-04-23,49.0
2018-04-24,54.0
2018-04-25,69.0
2018-04-26,54.0
2018-04-27,44.0
2018-04-28,39.0
2018-04-29,42.0
2018-04-30,39.0
2018-05-01,37.0
2018-05-02,65.0
2018-05-03,52.0
2018-05-04,47.0
2018-05-05,47.0
2018-05-06,50.0
2018-05-07,59.0
2018-05-08,42.0
2018-05-09,61.0
2018-05-10,49.0
2018-05-11,48.0
2018-05-12,31.0
2018-05-13,39.0
2018-05-14,50.0
2018-05-15,56.0
2018-05-16,61.0
2018-05-17,44.0
2018-05-18,56.0
2018-05-19,47.0
2018-05-20,45.0
2018-05-21,57.0
2018-05-22,51.0
2018-05-23,52.0
2018-05-24,51.0
2018-05-25,45.0
2018-05-26,38.0
2018-05-27,43.0
2018-05-28,56.0
2018-05-29,63.0
2018-05-30,52.0
2018-05-31,55.0
2018-06-01,44.0
2018-06-02,45.0
2018-06-03,45.0
2018-06-04,56.0
2018-06-05,55.0
2018-06-06,53.0
2018-06-07,59.0
2018-06-08,51.0
2018-06-09,40.0
2018-06-10,47.0
2018-06-11,50.0
2018-06-12,49.0
2018-06-13,62.0
2018-06-14,53.0
2018-06-15,61.0
2018-06-16,45.0
2018-06-17,40.0
2018-06-18,45.0
2018-06-19,34.0
2018-06-20,57.0
2018-06-21,37.0
2018-06-22,46.0
2018-06-23,55.0
2018-06-24,42.0
2018-06-25,54.0
2018-06-26,49.0
2018-06-27,62.0
2018-06-28,39.0
2018-06-29,41.0
2018-06-30,37.0
2018-07-01,49.0
2018-07-02,54.0
2018-07-03,43.0
2018-07-04,44.0
2018-07-05,46.0
2018-07-06,54.0
2018-07-07,45.0
2018-07-08,45.0
2018-07-09,65.0
2018-07-10,64.0
2018-07-11,55.0
2018-07-12,52.0
2018-07-13,45.0
2018-07-14,40.0
2018-07-15,46.0
2018-07-16,46.0
2018-07-17,50.0
2018-07-18,55.0
2018-07-19,62.0
2018-07-20,39.0
2018-07-21,41.0
2018-07-22,29.0
2018-07-23,56.0
2018-07-24,79.0
2018-07-25,51.0
2018-07-26,45.0
2018-07-27,54.0
2018-07-28,41.0
2018-07-29,50.0
2018-07-30,68.0
2018-07-31,51.0
2018-08-01,59.0
2018-08-02,42.0
2018-08-03,56.0
2018-08-04,50.0
2018-08-05,30.0
2018-08-06,46.0
2018-08-07,54.0
2018-08-08,48.0
2018-08-09,57.0
2018-08-10,45.0
2018-08-11,47.0
2018-08-12,26.0
2018-08-13,50.0
2018-08-14,54.0
2018-08-15,47.0
2018-08-16,48.0
2018-08-17,46.0
2018-08-18,42.0
2018-08-19,30.0
2018-08-20,68.0
2018-08-21,46.0
2018-08-22,66.0
2018-08-23,46.0
2018-08-24,61.0
2018-08-25,52.0
2018-08-26,36.0
2018-08-27,44.0
2018-08-28,65.0
2018-08-29,42.0
2018-08-30,47.0
2018-08-31,35.0
2018-09-01,34.0
2018-09-02,37.0
2018-09-03,48.0
2018-09-04,36.0
2018-09-05,59.0
2018-09-06,52.0
2018-09-07,44.0
2018-09-08,46.0
2018-09-09,47.0
2018-09-10,43.0
2018-09-11,57.0
2018-09-12,64.0
2018-09-13,47.0
2018-09-14,45.0
2018-09-15,48.0
2018-09-16,47.0
2018-09-17,57.0
2018-09-18,56.0
2018-09-19,54.0
2018-09-20,52.0
2018-09-21,44.0
2018-09-22,38.0
2018-09-23,41.0
2018-09-24,61.0
2018-09-25,54.0
2018-09-26,63.0
2018-09-27,45.0
2018-09-28,50.0
2018-09-29,47.0
2018-09-30,38.0
2018-10-01,47.0
2018-10-02,56.0
2018-10-03,61.0
2018-10-04,54.0
2018-10-05,48.0
2018-10-06,41.0
2018-10-07,37.0
2018-10-08,54.0
2018-10-09,47.0
2018-10-10,48.0
2018-10-11,53.0
2018-10-12,43.0
2018-10-13,43.0
2018-10-14,45.0
2018-10-15,47.0
2018-10-16,54.0
2018-10-17,47.0
2018-10-18,47.0
2018-10-19,55.0
2018-10-20,41.0
2018-10-21,44.0
2018-10-22,54.0
2018-10-23,58.0
2018-10-24,45.0
2018-10-25,52.0
2018-10-26,49.0
2018-10-27,47.0
2018-10-28,45.0
2018-10-29,35.0
2018-10-30,48.0
2018-10-31,56.0
2018-11-01,61.0
2018-11-02,48.0
2018-11-03,37.0
2018-11-04,51.0
2018-11-05,45.0
2018-11-06,54.0
2018-11-07,52.0
2018-11-08,64.0
2018-11-09,56.0
2018-11-10,39.0
2018-11-11,40.0
2018-11-12,47.0
2018-11-13,36.0
2018-11-14,56.0
2018-11-15,50.0
2018-11-16,43.0
2018-11-17,44.0
2018-11-18,31.0
2018-11-19,51.0
2018-11-20,60.0
2018-11-21,71.0
2018-11-22,42.0
2018-11-23,45.0
2018-11-24,58.0
2018-11-25,45.0
2018-11-26,52.0
2018-11-27,69.0
2018-11-28,60.0
2018-11-29,45.0
2018-11-30,52.0
2018-12-01,57.0
2018-12-02,53.0
2018-12-03,49.0
2018-12-04,42.0
2018-12-05,45.0
2018-12-06,52.0
2018-12-07,51.0
2018-12-08,47.0
2018-12-09,53.0
2018-12-10,47.0
2018-12-11,59.0
2018-12-12,63.0
2018-12-13,45.0
2018-12-14,46.0
2018-12-15,45.0
2018-12-16,39.0
2018-12-17,43.0
2018-12-18,60.0
2018-12-19,58.0
2018-12-20,40.0
2018-12-21,43.0
2018-12-22,31.0
2018-12-23,38.0
2018-12-24,34.0
2018-12-25,29.0
2018-12-26,43.0
2018-12-27,45.0
2018-12-28,49.0
2018-12-29,44.0
2018-12-30,48.0
2018-12-31,26.0
2019-01-01,31.0
2019-01-02,41.0
2019-01-03,57.0
2019-01-04,58.0
2019-01-05,30.0
2019-01-06,30.0
2019-01-07,48.0
2019-01-08,47.0
2019-01-09,59.0
2019-01-10,41.0
2019-01-11,46.0
2019-01-12,48.0
2019-01-13,44.0
2019-01-14,39.0
2019-01-15,51.0
2019-01-16,51.0
2019-01-17,54.0
2019-01-18,48.0
2019-01-19,55.0
2019-01-20,44.0
2019-01-21,59.0
2019-01-22,39.0
2019-01-23,47.0
2019-01-24,65.0
2019-01-25,47.0
2019-01-26,42.0
2019-01-27,44.0
2019-01-28,58.0
2019-01-29,43.0
2019-01-30,49.0
2019-01-31,44.0
2019-02-01,43.0
2019-02-02,31.0
2019-02-03,41.0
2019-02-04,42.0
2019-02-05,63.0
2019-02-06,51.0
2019-02-07,46.0
2019-02-08,47.0
2019-02-09,51.0
2019-02-10,48.0
2019-02-11,70.0
2019-02-12,55.0
2019-02-13,63.0
2019-02-14,31.0
2019-02-15,58.0
2019-02-16,30.0
2019-02-17,53.0
2019-02-18,46.0
2019-02-19,54.0
2019-02-20,55.0
2019-02-21,54.0
2019-02-22,41.0
2019-02-23,37.0
2019-02-24,46.0
2019-02-25,55.0
2019-02-26,47.0
2019-02-27,56.0
2019-02-28,42.0
2019-03-01,41.0
2019-03-02,35.0
2019-03-03,42.0
2019-03-04,58.0
2019-03-05,54.0
2019-03-06,63.0
2019-03-07,55.0
2019-03-08,71.0
2019-03-09,42.0
2019-03-10,30.0
2019-03-11,52.0
2019-03-12,68.0
2019-03-13,65.0
2019-03-14,58.0
2019-03-15,55.0
2019-03-16,46.0
2019-03-17,43.0
2019-03-18,46.0
2019-03-19,69.0
2019-03-20,55.0
2019-03-21,65.0
2019-03-22,57.0
2019-03-23,49.0
2019-03-24,51.0
2019-03-25,70.0
2019-03-26,51.0
2019-03-27,52.0
2019-03-28,63.0
2019-03-29,65.0
2019-03-30,38.0
2019-03-31,54.0
2019-04-01,57.0
2019-04-02,61.0
2019-04-03,42.0
2019-04-04,55.0
2019-04-05,58.0
2019-04-06,31.0
2019-04-07,42.0
2019-04-08,43.0
2019-04-09,52.0
2019-04-10,61.0
2019-04-11,67.0
2019-04-12,62.0
2019-04-13,45.0
2019-04-14,57.0
2019-04-15,45.0
2019-04-16,56.0
2019-04-17,54.0
2019-04-18,49.0
2019-04-19,51.0
2019-04-20,62.0
2019-04-21,54.0
2019-04-22,56.0
2019-04-23,58.0
2019-04-24,60.0
2019-04-25,42.0
2019-04-26,51.0
2019-04-27,47.0
2019-04-28,38.0
2019-04-29,60.0
2019-04-30,63.0
2019-05-01,56.0
2019-05-02,67.0
2019-05-03,55.0
2019-05-04,60.0
2019-05-05,42.0
2019-05-06,52.0
2019-05-07,47.0
2019-05-08,60.0
2019-05-09,58.0
2019-05-10,53.0
2019-05-11,44.0
2019-05-12,43.0
2019-05-13,53.0
2019-05-14,56.0
2019-05-15,46.0
2019-05-16,51.0
2019-05-17,66.0
2019-05-18,54.0
2019-05-19,45.0
2019-05-20,72.0
2019-05-21,63.0
2019-05-22,57.0
2019-05-23,52.0
2019-05-24,59.0
2019-05-25,31.0
2019-05-26,56.0
2019-05-27,56.0
2019-05-28,63.0
2019-05-29,44.0
2019-05-30,49.0
2019-05-31,59.0
2019-06-01,51.0
2019-06-02,52.0
2019-06-03,52.0
2019-06-04,60.0
2019-06-05,42.0
2019-06-06,56.0
2019-06-07,51.0
2019-06-08,52.0
2019-06-09,50.0
2019-06-10,59.0
2019-06-11,66.0
2019-06-12,64.0
2019-06-13,51.0
2019-06-14,51.0
2019-06-15,40.0
2019-06-16,52.0
2019-06-17,54.0
2019-06-18,59.0
2019-06-19,57.0
2019-06-20,58.0
2019-06-21,42.0
2019-06-22,47.0
2019-06-23,47.0
2019-06-24,51.0
2019-06-25,60.0
2019-06-26,61.0
2019-06-27,44.0
2019-06-28,61.0
2019-06-29,44.0
2019-06-30,40.0
2019-07-01,70.0
2019-07-02,52.0
2019-07-03,38.0
2019-07-04,70.0
2019-07-05,67.0
2019-07-06,46.0
2019-07-07,33.0
2019-07-08,74.0
2019-07-09,52.0
2019-07-10,63.0
2019-07-11,64.0
2019-07-12,50.0
2019-07-13,57.0
2019-07-14,46.0
2019-07-15,63.0
2019-07-16,68.0
2019-07-17,66.0
2019-07-18,67.0
2019-07-19,72.0
2019-07-20,38.0
2019-07-21,45.0
2019-07-22,43.0
2019-07-23,68.0
2019-07-24,59.0
2019-07-25,69.0
2019-07-26,53.0
2019-07-27,46.0
2019-07-28,39.0
2019-07-29,45.0
2019-07-30,65.0
2019-07-31,44.0
2019-08-01,53.0
2019-08-02,54.0
2019-08-03,52.0
2019-08-04,42.0
2019-08-05,46.0
2019-08-06,60.0
2019-08-07,49.0
2019-08-08,43.0
2019-08-09,63.0
2019-08-10,39.0
2019-08-11,32.0
2019-08-12,72.0
2019-08-13,77.0
2019-08-14,42.0
2019-08-15,57.0
2019-08-16,55.0
2019-08-17,42.0
2019-08-18,48.0
2019-08-19,60.0
2019-08-20,72.0
2019-08-21,61.0
2019-08-22,66.0
2019-08-23,69.0
2019-08-24,55.0
2019-08-25,45.0
2019-08-26,67.0
2019-08-27,55.0
2019-08-28,63.0
2019-08-29,62.0
2019-08-30,64.0
2019-08-31,41.0
2019-09-01,50.0
2019-09-02,49.0
2019-09-03,53.0
2019-09-04,54.0
2019-09-05,64.0
2019-09-06,69.0
2019-09-07,45.0
2019-09-08,49.0
2019-09-09,58.0
2019-09-10,66.0
2019-09-11,57.0
2019-09-12,62.0
2019-09-13,69.0
2019-09-14,38.0
2019-09-15,42.0
2019-09-16,70.0
2019-09-17,58.0
2019-09-18,58.0
2019-09-19,52.0
2019-09-20,61.0
2019-09-21,40.0
2019-09-22,47.0
2019-09-23,61.0
2019-09-24,59.0
2019-09-25,50.0
2019-09-26,61.0
2019-09-27,70.0
2019-09-28,46.0
2019-09-29,48.0
2019-09-30,56.0
2019-10-01,73.0
2019-10-02,62.0
2019-10-03,53.0
2019-10-04,64.0
2019-10-05,53.0
2019-10-06,37.0
2019-10-07,54.0
2019-10-08,58.0
2019-10-09,74.0
2019-10-10,60.0
2019-10-11,62.0
2019-10-12,47.0
2019-10-13,47.0
2019-10-14,63.0
2019-10-15,57.0
2019-10-16,56.0
2019-10-17,68.0
2019-10-18,60.0
2019-10-19,44.0
2019-10-20,48.0
2019-10-21,61.0
2019-10-22,60.0
2019-10-23,53.0
2019-10-24,54.0
2019-10-25,52.0
2019-10-26,48.0
2019-10-27,43.0
2019-10-28,58.0
2019-10-29,62.0
2019-10-30,52.0
2019-10-31,52.0
2019-11-01,65.0
2019-11-02,43.0
2019-11-03,53.0
2019-11-04,64.0
2019-11-05,68.0
2019-11-06,60.0
2019-11-07,49.0
2019-11-08,62.0
2019-11-09,60.0
2019-11-10,51.0
2019-11-11,58.0
2019-11-12,58.0
2019-11-13,53.0
2019-11-14,61.0
2019-11-15,52.0
2019-11-16,54.0
2019-11-17,47.0
2019-11-18,73.0
2019-11-19,53.0
2019-11-20,58.0
2019-11-21,70.0
2019-11-22,63.0
2019-11-23,56.0
2019-11-24,40.0
2019-11-25,61.0
2019-11-26,68.0
2019-11-27,58.0
2019-11-28,48.0
2019-11-29,59.0
2019-11-30,56.0
2019-12-01,48.0
2019-12-02,51.0
2019-12-03,63.0
2019-12-04,54.0
2019-12-05,51.0
2019-12-06,43.0
2019-12-07,55.0
2019-12-08,41.0
2019-12-09,38.0
2019-12-10,39.0
2019-12-11,61.0
2019-12-12,68.0
2019-12-13,57.0
2019-12-14,59.0
2019-12-15,59.0
2019-12-16,77.0
2019-12-17,76.0
2019-12-18,61.0
2019-12-19,47.0
2019-12-20,55.0
2019-12-21,35.0
2019-12-22,39.0
2019-12-23,39.0
2019-12-24,31.0
2019-12-25,35.0
2019-12-26,47.0
2019-12-27,55.0
2019-12-28,55.0
2019-12-29,34.0
2019-12-30,55.0
2019-12-31,56.0
2020-01-01,41.0
2020-01-02,52.0
2020-01-03,50.0
2020-01-04,44.0
2020-01-05,44.0
2020-01-06,61.0
2020-01-07,55.0
2020-01-08,49.0
2020-01-09,57.0
2020-01-10,56.0
2020-01-11,55.0
2020-01-12,42.0
2020-01-13,58.0
2020-01-14,70.0
2020-01-15,52.0
2020-01-16,63.0
2020-01-17,64.0
2020-01-18,34.0
2020-01-19,26.0
2020-01-20,52.0
2020-01-21,67.0
2020-01-22,59.0
2020-01-23,47.0
2020-01-24,55.0
2020-01-25,67.0
2020-01-26,40.0
2020-01-27,59.0
2020-01-28,62.0
2020-01-29,64.0
2020-01-30,63.0
2020-01-31,55.0
2020-02-01,47.0
2020-02-02,51.0
2020-02-03,63.0
2020-02-04,60.0
2020-02-05,42.0
2020-02-06,47.0
2020-02-07,67.0
2020-02-08,43.0
2020-02-09,46.0
2020-02-10,54.0
2020-02-11,67.0
2020-02-12,53.0
2020-02-13,53.0
2020-02-14,69.0
2020-02-15,45.0
2020-02-16,55.0
2020-02-17,55.0
2020-02-18,56.0
2020-02-19,65.0
2020-02-20,56.0
2020-02-21,62.0
2020-02-22,48.0
2020-02-23,49.0
2020-02-24,50.0
2020-02-25,58.0
2020-02-26,52.0
2020-02-27,58.0
2020-02-28,52.0
2020-02-29,46.0
2020-03-01,45.0
2020-03-02,62.0
2020-03-03,59.0
2020-03-04,69.0
2020-03-05,58.0
2020-03-06,51.0
2020-03-07,49.0
2020-03-08,37.0
2020-03-09,70.0
2020-03-10,69.0
2020-03-11,47.0
2020-03-12,60.0
2020-03-13,62.0
2020-03-14,49.0
2020-03-15,48.0
2020-03-16,52.0
2020-03-17,46.0
2020-03-18,61.0
2020-03-19,66.0
2020-03-20,60.0
2020-03-21,59.0
2020-03-22,48.0
2020-03-23,67.0
2020-03-24,63.0
