date,attention
2020-03-25,39.0
2020-03-26,39.0
2020-03-27,44.0
2020-03-28,41.0
2020-03-29,41.0
2020-03-30,39.0
2020-03-31,40.0
2020-04-01,41.0
2020-04-02,42.0
2020-04-03,40.0
2020-04-04,41.0
2020-04-05,41.0
2020-04-06,43.0
2020-04-07,42.0
2020-04-08,39.0
2020-04-09,38.0
2020-04-10,42.0
2020-04-11,44.0
2020-04-12,40.0
2020-04-13,39.0
2020-04-14,41.0
2020-04-15,42.0
2020-04-16,39.0
2020-04-17,41.0
2020-04-18,42.0
2020-04-19,42.0
2020-04-20,37.0
2020-04-21,36.0
2020-04-22,38.0
2020-04-23,39.0
2020-04-24,43.0
2020-04-25,44.0
2020-04-26,42.0
2020-04-27,39.0
2020-04-28,41.0
2020-04-29,40.0
2020-04-30,40.0
2020-05-01,42.0
2020-05-02,44.0
2020-05-03,42.0
2020-05-04,40.0
2020-05-05,41.0
2020-05-06,41.0
2020-05-07,39.0
2020-05-08,41.0
2020-05-09,42.0
2020-05-10,39.0
2020-05-11,39.0
2020-05-12,39.0
2020-05-13,38.0
2020-05-14,38.0
2020-05-15,39.0
2020-05-16,41.0
2020-05-17,41.0
2020-05-18,39.0
2020-05-19,38.0
2020-05-20,35.0
2020-05-21,37.0
2020-05-22,39.0
2020-05-23,43.0
2020-05-24,37.0
2020-05-25,37.0
2020-05-26,46.0
2020-05-27,36.0
2020-05-28,43.0
2020-05-29,39.0
2020-05-30,40.0
2020-05-31,37.0
2020-06-01,34.0
2020-06-02,35.0
2020-06-03,35.0
2020-06-04,35.0
2020-06-05,39.0
2020-06-06,37.0
2020-06-07,37.0
2020-06-08,35.0
2020-06-09,35.0
2020-06-10,34.0
2020-06-11,33.0
2020-06-12,33.0
2020-06-13,37.0
2020-06-14,37.0
2020-06-15,36.0
2020-06-16,33.0
2020-06-17,33.0
2020-06-18,35.0
2020-06-19,48.0
2020-06-20,42.0
2020-06-21,36.0
2020-06-22,35.0
2020-06-23,34.0
2020-06-24,39.0
2020-06-25,35.0
2020-06-26,37.0
2020-06-27,44.0
2020-06-28,38.0
2020-06-29,35.0
2020-06-30,42.0
2020-07-01,42.0
2020-07-02,35.0
2020-07-03,36.0
2020-07-04,49.0
2020-07-05,37.0
2020-07-06,33.0
2020-07-07,32.0
2020-07-08,33.0
2020-07-09,37.0
2020-07-10,36.0
2020-07-11,35.0
2020-07-12,38.0
2020-07-13,42.0
2020-07-14,39.0
2020-07-15,33.0
2020-07-16,38.0
2020-07-17,38.0
2020-07-18,37.0
2020-07-19,59.0
2020-07-20,41.0
2020-07-21,36.0
2020-07-22,46.0
2020-07-23,38.0
2020-07-24,38.0
2020-07-25,40.0
2020-07-26,62.0
2020-07-27,40.0
2020-07-28,39.0
2020-07-29,38.0
2020-07-30,37.0
2020-07-31,34.0
2020-08-01,38.0
2020-08-02,37.0
2020-08-03,35.0
2020-08-04,38.0
2020-08-05,43.0
2020-08-06,41.0
2020-08-07,39.0
2020-08-08,39.0
2020-08-09,39.0
2020-08-10,46.0
2020-08-11,42.0
2020-08-12,40.0
2020-08-13,38.0
2020-08-14,36.0
2020-08-15,40.0
2020-08-16,54.0
2020-08-17,40.0
2020-08-18,35.0
2020-08-19,36.0
2020-08-20,36.0
2020-08-21,36.0
2020-08-22,35.0
2020-08-23,35.0
2020-08-24,34.0
2020-08-25,35.0
2020-08-26,36.0
2020-08-27,37.0
2020-08-28,36.0
2020-08-29,38.0
2020-08-30,35.0
2020-08-31,37.0
2020-09-01,37.0
2020-09-02,38.0
2020-09-03,35.0
2020-09-04,37.0
2020-09-05,38.0
2020-09-06,37.0
2020-09-07,38.0
2020-09-08,36.0
2020-09-09,35.0
2020-09-10,36.0
2020-09-11,37.0
2020-09-12,47.0
2020-09-13,40.0
2020-09-14,38.0
2020-09-15,35.0
2020-09-16,34.0
2020-09-17,36.0
2020-09-18,38.0
2020-09-19,55.0
2020-09-20,42.0
2020-09-21,37.0
2020-09-22,40.0
2020-09-23,37.0
2020-09-24,37.0
2020-09-25,39.0
2020-09-26,51.0
2020-09-27,38.0
2020-09-28,38.0
2020-09-29,39.0
2020-09-30,42.0
2020-10-01,39.0
2020-10-02,42.0
2020-10-03,43.0
2020-10-04,63.0
2020-10-05,45.0
2020-10-06,40.0
2020-10-07,41.0
2020-10-08,36.0
2020-10-09,37.0
2020-10-10,39.0
2020-10-11,35.0
2020-10-12,35.0
2020-10-13,37.0
2020-10-14,37.0
2020-10-15,37.0
2020-10-16,37.0
2020-10-17,46.0
2020-10-18,40.0
2020-10-19,40.0
2020-10-20,54.0
2020-10-21,41.0
2020-10-22,37.0
2020-10-23,38.0
2020-10-24,68.0
2020-10-25,42.0
2020-10-26,36.0
2020-10-27,39.0
2020-10-28,49.0
2020-10-29,41.0
2020-10-30,43.0
2020-10-31,48.0
2020-11-01,63.0
2020-11-02,42.0
2020-11-03,40.0
2020-11-04,39.0
2020-11-05,39.0
2020-11-06,35.0
2020-11-07,56.0
2020-11-08,38.0
2020-11-09,39.0
2020-11-10,37.0
2020-11-11,38.0
2020-11-12,39.0
2020-11-13,39.0
2020-11-14,38.0
2020-11-15,36.0
2020-11-16,39.0
2020-11-17,43.0
2020-11-18,40.0
2020-11-19,38.0
2020-11-20,39.0
2020-11-21,47.0
2020-11-22,40.0
2020-11-23,37.0
2020-11-24,43.0
2020-11-25,38.0
2020-11-26,38.0
2020-11-27,39.0
2020-11-28,42.0
2020-11-29,53.0
2020-11-30,44.0
2020-12-01,43.0
2020-12-02,51.0
2020-12-03,47.0
2020-12-04,42.0
2020-12-05,54.0
2020-12-06,46.0
2020-12-07,41.0
2020-12-08,52.0
2020-12-09,43.0
2020-12-10,39.0
2020-12-11,40.0
2020-12-12,58.0
2020-12-13,45.0
2020-12-14,39.0
2020-12-15,39.0
2020-12-16,39.0
2020-12-17,40.0
2020-12-18,42.0
2020-12-19,43.0
2020-12-20,51.0
2020-12-21,39.0
2020-12-22,41.0
2020-12-23,46.0
2020-12-24,47.0
2020-12-25,46.0
2020-12-26,63.0
2020-12-27,45.0
2020-12-28,43.0
2020-12-29,46.0
2020-12-30,42.0
2020-12-31,44.0
2021-01-01,54.0
2021-01-02,48.0
2021-01-03,46.0
2021-01-04,43.0
2021-01-05,47.0
2021-01-06,56.0
2021-01-07,43.0
2021-01-08,40.0
2021-01-09,52.0
2021-01-10,51.0
2021-01-11,42.0
2021-01-12,49.0
2021-01-13,46.0
2021-01-14,43.0
2021-01-15,40.0
2021-01-16,46.0
2021-01-17,77.0
2021-01-18,45.0
2021-01-19,38.0
2021-01-20,47.0
2021-01-21,43.0
2021-01-22,43.0
2021-01-23,47.0
2021-01-24,66.0
2021-01-25,46.0
2021-01-26,41.0
2021-01-27,46.0
2021-01-28,43.0
2021-01-29,39.0
2021-01-30,54.0
2021-01-31,45.0
2021-02-01,43.0
2021-02-02,47.0
2021-02-03,43.0
2021-02-04,39.0
2021-02-05,43.0
2021-02-06,50.0
2021-02-07,43.0
2021-02-08,38.0
2021-02-09,43.0
2021-02-10,40.0
2021-02-11,38.0
2021-02-12,39.0
2021-02-13,45.0
2021-02-14,49.0
2021-02-15,40.0
2021-02-16,40.0
2021-02-17,40.0
2021-02-18,48.0
2021-02-19,44.0
2021-02-20,45.0
2021-02-21,49.0
2021-02-22,40.0
2021-02-23,38.0
2021-02-24,37.0
2021-02-25,46.0
2021-02-26,43.0
2021-02-27,48.0
2021-02-28,61.0
2021-03-01,49.0
2021-03-02,41.0
2021-03-03,41.0
2021-03-04,37.0
2021-03-05,39.0
2021-03-06,42.0
2021-03-07,60.0
2021-03-08,45.0
2021-03-09,39.0
2021-03-10,41.0
2021-03-11,57.0
2021-03-12,43.0
2021-03-13,40.0
2021-03-14,48.0
2021-03-15,37.0
2021-03-16,38.0
2021-03-17,39.0
2021-03-18,50.0
2021-03-19,43.0
2021-03-20,41.0
2021-03-21,50.0
2021-03-22,40.0
2021-03-23,37.0
2021-03-24,42.0
2021-03-25,39.0
2021-03-26,40.0
2021-03-27,44.0
2021-03-28,41.0
2021-03-29,39.0
2021-03-30,41.0
2021-03-31,39.0
2021-04-01,41.0
2021-04-02,39.0
2021-04-03,41.0
2021-04-04,47.0
2021-04-05,41.0
2021-04-06,37.0
2021-04-07,39.0
2021-04-08,46.0
2021-04-09,40.0
2021-04-10,41.0
2021-04-11,53.0
2021-04-12,41.0
2021-04-13,43.0
2021-04-14,39.0
2021-04-15,52.0
2021-04-16,45.0
2021-04-17,48.0
2021-04-18,56.0
2021-04-19,46.0
2021-04-20,43.0
2021-04-21,43.0
