date,attention
2020-03-24,35.0
2020-03-25,33.0
2020-03-26,31.0
2020-03-27,28.0
2020-03-28,7.0
2020-03-29,4.0
2020-03-30,24.0
2020-03-31,23.0
2020-04-01,21.0
2020-04-02,21.0
2020-04-03,19.0
2020-04-04,5.0
2020-04-05,4.0
2020-04-06,23.0
2020-04-07,23.0
2020-04-08,20.0
2020-04-09,24.0
2020-04-10,10.0
2020-04-11,3.0
2020-04-12,3.0
2020-04-13,21.0
2020-04-14,24.0
2020-04-15,20.0
2020-04-16,23.0
2020-04-17,27.0
2020-04-18,7.0
2020-04-19,3.0
2020-04-20,20.0
2020-04-21,20.0
2020-04-22,21.0
2020-04-23,18.0
2020-04-24,15.0
2020-04-25,4.0
2020-04-26,4.0
2020-04-27,20.0
2020-04-28,18.0
2020-04-29,22.0
2020-04-30,40.0
2020-05-01,36.0
2020-05-02,7.0
2020-05-03,4.0
2020-05-04,18.0
2020-05-05,20.0
2020-05-06,18.0
2020-05-07,19.0
2020-05-08,21.0
2020-05-09,6.0
2020-05-10,3.0
2020-05-11,17.0
2020-05-12,22.0
2020-05-13,20.0
2020-05-14,18.0
2020-05-15,16.0
2020-05-16,5.0
2020-05-17,4.0
2020-05-18,20.0
2020-05-19,19.0
2020-05-20,18.0
2020-05-21,17.0
2020-05-22,18.0
2020-05-23,3.0
2020-05-24,3.0
2020-05-25,4.0
2020-05-26,22.0
2020-05-27,18.0
2020-05-28,17.0
2020-05-29,16.0
2020-05-30,5.0
2020-05-31,3.0
2020-06-01,14.0
2020-06-02,16.0
2020-06-03,16.0
2020-06-04,16.0
2020-06-05,21.0
2020-06-06,5.0
2020-06-07,3.0
2020-06-08,17.0
2020-06-09,18.0
2020-06-10,28.0
2020-06-11,23.0
2020-06-12,21.0
2020-06-13,7.0
2020-06-14,4.0
2020-06-15,18.0
2020-06-16,18.0
2020-06-17,22.0
2020-06-18,20.0
2020-06-19,20.0
2020-06-20,5.0
2020-06-21,4.0
2020-06-22,25.0
2020-06-23,28.0
2020-06-24,26.0
2020-06-25,22.0
2020-06-26,20.0
2020-06-27,6.0
2020-06-28,4.0
2020-06-29,18.0
2020-06-30,20.0
2020-07-01,17.0
2020-07-02,21.0
2020-07-03,8.0
2020-07-04,3.0
2020-07-05,3.0
2020-07-06,21.0
2020-07-07,20.0
2020-07-08,23.0
2020-07-09,21.0
2020-07-10,18.0
2020-07-11,6.0
2020-07-12,4.0
2020-07-13,26.0
2020-07-14,24.0
2020-07-15,29.0
2020-07-16,21.0
2020-07-17,19.0
2020-07-18,4.0
2020-07-19,4.0
2020-07-20,19.0
2020-07-21,21.0
2020-07-22,19.0
2020-07-23,25.0
2020-07-24,28.0
2020-07-25,5.0
2020-07-26,4.0
2020-07-27,21.0
2020-07-28,22.0
2020-07-29,20.0
2020-07-30,56.0
2020-07-31,85.0
2020-08-01,22.0
2020-08-02,10.0
2020-08-03,47.0
2020-08-04,42.0
2020-08-05,36.0
2020-08-06,37.0
2020-08-07,38.0
2020-08-08,11.0
2020-08-09,7.0
2020-08-10,38.0
2020-08-11,40.0
2020-08-12,39.0
2020-08-13,41.0
2020-08-14,37.0
2020-08-15,9.0
2020-08-16,6.0
2020-08-17,39.0
2020-08-18,31.0
2020-08-19,39.0
2020-08-20,39.0
2020-08-21,55.0
2020-08-22,16.0
2020-08-23,11.0
2020-08-24,65.0
2020-08-25,52.0
2020-08-26,52.0
2020-08-27,46.0
2020-08-28,50.0
2020-08-29,19.0
2020-08-30,15.0
2020-08-31,98.0
2020-09-01,78.0
2020-09-02,72.0
2020-09-03,83.0
2020-09-04,96.0
2020-09-05,17.0
2020-09-06,10.0
2020-09-07,16.0
2020-09-08,75.0
2020-09-09,73.0
2020-09-10,60.0
2020-09-11,59.0
2020-09-12,13.0
2020-09-13,10.0
2020-09-14,51.0
2020-09-15,66.0
2020-09-16,51.0
2020-09-17,51.0
2020-09-18,50.0
2020-09-19,13.0
2020-09-20,8.0
2020-09-21,56.0
2020-09-22,51.0
2020-09-23,51.0
2020-09-24,43.0
2020-09-25,43.0
2020-09-26,10.0
2020-09-27,6.0
2020-09-28,40.0
2020-09-29,38.0
2020-09-30,40.0
2020-10-01,34.0
2020-10-02,39.0
2020-10-03,7.0
2020-10-04,5.0
2020-10-05,35.0
2020-10-06,36.0
2020-10-07,33.0
2020-10-08,34.0
2020-10-09,32.0
2020-10-10,9.0
2020-10-11,6.0
2020-10-12,52.0
2020-10-13,70.0
2020-10-14,47.0
2020-10-15,37.0
2020-10-16,35.0
2020-10-17,7.0
2020-10-18,6.0
2020-10-19,35.0
2020-10-20,32.0
2020-10-21,30.0
2020-10-22,26.0
2020-10-23,28.0
2020-10-24,6.0
2020-10-25,4.0
2020-10-26,30.0
2020-10-27,28.0
2020-10-28,33.0
2020-10-29,57.0
2020-10-30,54.0
2020-10-31,12.0
2020-11-01,6.0
2020-11-02,35.0
2020-11-03,29.0
2020-11-04,30.0
2020-11-05,33.0
2020-11-06,33.0
2020-11-07,7.0
2020-11-08,6.0
2020-11-09,41.0
2020-11-10,37.0
2020-11-11,33.0
2020-11-12,31.0
2020-11-13,25.0
2020-11-14,6.0
2020-11-15,4.0
2020-11-16,29.0
2020-11-17,25.0
2020-11-18,25.0
2020-11-19,26.0
2020-11-20,22.0
2020-11-21,6.0
2020-11-22,5.0
2020-11-23,26.0
2020-11-24,31.0
2020-11-25,21.0
2020-11-26,10.0
2020-11-27,19.0
2020-11-28,6.0
2020-11-29,4.0
2020-11-30,27.0
2020-12-01,38.0
2020-12-02,28.0
2020-12-03,27.0
2020-12-04,22.0
2020-12-05,9.0
2020-12-06,4.0
2020-12-07,25.0
2020-12-08,27.0
2020-12-09,25.0
2020-12-10,26.0
2020-12-11,23.0
2020-12-12,5.0
2020-12-13,5.0
2020-12-14,20.0
2020-12-15,29.0
2020-12-16,31.0
2020-12-17,26.0
2020-12-18,27.0
2020-12-19,7.0
2020-12-20,5.0
2020-12-21,30.0
2020-12-22,43.0
2020-12-23,36.0
2020-12-24,29.0
2020-12-25,7.0
2020-12-26,6.0
2020-12-27,5.0
2020-12-28,37.0
2020-12-29,34.0
2020-12-30,27.0
2020-12-31,29.0
2021-01-01,9.0
2021-01-02,7.0
2021-01-03,5.0
2021-01-04,27.0
2021-01-05,28.0
2021-01-06,34.0
2021-01-07,35.0
2021-01-08,31.0
2021-01-09,7.0
2021-01-10,7.0
2021-01-11,27.0
2021-01-12,26.0
2021-01-13,27.0
2021-01-14,27.0
2021-01-15,23.0
2021-01-16,7.0
2021-01-17,4.0
2021-01-18,9.0
2021-01-19,20.0
2021-01-20,27.0
2021-01-21,38.0
2021-01-22,35.0
2021-01-23,15.0
2021-01-24,6.0
2021-01-25,44.0
2021-01-26,48.0
2021-01-27,73.0
2021-01-28,66.0
2021-01-29,47.0
2021-01-30,13.0
2021-01-31,8.0
2021-02-01,39.0
2021-02-02,39.0
2021-02-03,37.0
2021-02-04,40.0
2021-02-05,35.0
2021-02-06,8.0
2021-02-07,5.0
2021-02-08,30.0
2021-02-09,30.0
2021-02-10,29.0
2021-02-11,27.0
2021-02-12,24.0
2021-02-13,7.0
2021-02-14,7.0
2021-02-15,11.0
2021-02-16,25.0
2021-02-17,28.0
2021-02-18,26.0
2021-02-19,32.0
2021-02-20,7.0
2021-02-21,6.0
2021-02-22,30.0
2021-02-23,39.0
2021-02-24,36.0
2021-02-25,30.0
2021-02-26,35.0
2021-02-27,11.0
2021-02-28,5.0
2021-03-01,35.0
2021-03-02,29.0
2021-03-03,29.0
2021-03-04,29.0
2021-03-05,35.0
2021-03-06,7.0
2021-03-07,6.0
2021-03-08,39.0
2021-03-09,47.0
2021-03-10,32.0
2021-03-11,29.0
2021-03-12,35.0
2021-03-13,7.0
2021-03-14,5.0
2021-03-15,29.0
2021-03-16,29.0
2021-03-17,25.0
2021-03-18,29.0
2021-03-19,25.0
2021-03-20,8.0
2021-03-21,4.0
2021-03-22,27.0
2021-03-23,26.0
2021-03-24,27.0
2021-03-25,26.0
2021-03-26,22.0
2021-03-27,6.0
2021-03-28,3.0
2021-03-29,20.0
2021-03-30,22.0
2021-03-31,24.0
2021-04-01,27.0
2021-04-02,14.0
2021-04-03,4.0
2021-04-04,4.0
2021-04-05,27.0
2021-04-06,24.0
2021-04-07,24.0
2021-04-08,30.0
2021-04-09,28.0
2021-04-10,7.0
2021-04-11,5.0
2021-04-12,26.0
2021-04-13,26.0
2021-04-14,28.0
2021-04-15,21.0
2021-04-16,24.0
2021-04-17,6.0
2021-04-18,5.0
2021-04-19,22.0
2021-04-20,28.0
2021-04-21,27.0
