date,attention
2017-07-18,54.0
2017-07-19,60.0
2017-07-20,58.0
2017-07-21,60.0
2017-07-22,55.0
2017-07-23,46.0
2017-07-24,58.0
2017-07-25,63.0
2017-07-26,62.0
2017-07-27,56.0
2017-07-28,59.0
2017-07-29,51.0
2017-07-30,50.0
2017-07-31,57.0
2017-08-01,58.0
2017-08-02,55.0
2017-08-03,58.0
2017-08-04,57.0
2017-08-05,56.0
2017-08-06,49.0
2017-08-07,64.0
2017-08-08,60.0
2017-08-09,52.0
2017-08-10,58.0
2017-08-11,59.0
2017-08-12,47.0
2017-08-13,49.0
2017-08-14,57.0
2017-08-15,61.0
2017-08-16,54.0
2017-08-17,62.0
2017-08-18,56.0
2017-08-19,64.0
2017-08-20,72.0
2017-08-21,100.0
2017-08-22,65.0
2017-08-23,58.0
2017-08-24,51.0
2017-08-25,54.0
2017-08-26,44.0
2017-08-27,43.0
2017-08-28,46.0
2017-08-29,47.0
2017-08-30,44.0
2017-08-31,48.0
2017-09-01,50.0
2017-09-02,49.0
2017-09-03,46.0
2017-09-04,45.0
2017-09-05,48.0
2017-09-06,44.0
2017-09-07,51.0
2017-09-08,49.0
2017-09-09,48.0
2017-09-10,40.0
2017-09-11,56.0
2017-09-12,48.0
2017-09-13,51.0
2017-09-14,49.0
2017-09-15,57.0
2017-09-16,51.0
2017-09-17,39.0
2017-09-18,45.0
2017-09-19,51.0
2017-09-20,50.0
2017-09-21,50.0
2017-09-22,47.0
2017-09-23,42.0
2017-09-24,45.0
2017-09-25,50.0
2017-09-26,45.0
2017-09-27,40.0
2017-09-28,42.0
2017-09-29,46.0
2017-09-30,42.0
2017-10-01,39.0
2017-10-02,47.0
2017-10-03,47.0
2017-10-04,46.0
2017-10-05,46.0
2017-10-06,47.0
2017-10-07,40.0
2017-10-08,40.0
2017-10-09,47.0
2017-10-10,48.0
2017-10-11,44.0
2017-10-12,40.0
2017-10-13,48.0
2017-10-14,38.0
2017-10-15,30.0
2017-10-16,45.0
2017-10-17,41.0
2017-10-18,41.0
2017-10-19,39.0
2017-10-20,46.0
2017-10-21,41.0
2017-10-22,33.0
2017-10-23,41.0
2017-10-24,35.0
2017-10-25,38.0
2017-10-26,43.0
2017-10-27,45.0
2017-10-28,39.0
2017-10-29,34.0
2017-10-30,44.0
2017-10-31,43.0
2017-11-01,42.0
2017-11-02,50.0
2017-11-03,42.0
2017-11-04,45.0
2017-11-05,39.0
2017-11-06,40.0
2017-11-07,41.0
2017-11-08,45.0
2017-11-09,40.0
2017-11-10,45.0
2017-11-11,39.0
2017-11-12,35.0
2017-11-13,40.0
2017-11-14,42.0
2017-11-15,38.0
2017-11-16,42.0
2017-11-17,41.0
2017-11-18,37.0
2017-11-19,40.0
2017-11-20,41.0
2017-11-21,39.0
2017-11-22,40.0
2017-11-23,30.0
2017-11-24,36.0
2017-11-25,36.0
2017-11-26,34.0
2017-11-27,44.0
2017-11-28,47.0
2017-11-29,40.0
2017-11-30,38.0
2017-12-01,42.0
2017-12-02,36.0
2017-12-03,38.0
2017-12-04,46.0
2017-12-05,40.0
2017-12-06,43.0
2017-12-07,40.0
2017-12-08,42.0
2017-12-09,40.0
2017-12-10,31.0
2017-12-11,42.0
2017-12-12,40.0
2017-12-13,43.0
2017-12-14,42.0
2017-12-15,41.0
2017-12-16,41.0
2017-12-17,35.0
2017-12-18,46.0
2017-12-19,39.0
2017-12-20,45.0
2017-12-21,45.0
2017-12-22,47.0
2017-12-23,45.0
2017-12-24,35.0
2017-12-25,35.0
2017-12-26,42.0
2017-12-27,49.0
2017-12-28,45.0
2017-12-29,48.0
2017-12-30,40.0
2017-12-31,43.0
2018-01-01,49.0
2018-01-02,44.0
2018-01-03,43.0
2018-01-04,45.0
2018-01-05,49.0
2018-01-06,40.0
2018-01-07,38.0
2018-01-08,42.0
2018-01-09,45.0
2018-01-10,42.0
2018-01-11,42.0
2018-01-12,46.0
2018-01-13,42.0
2018-01-14,35.0
2018-01-15,42.0
2018-01-16,42.0
2018-01-17,37.0
2018-01-18,42.0
2018-01-19,46.0
2018-01-20,40.0
2018-01-21,38.0
2018-01-22,43.0
2018-01-23,40.0
2018-01-24,42.0
2018-01-25,42.0
2018-01-26,45.0
2018-01-27,37.0
2018-01-28,36.0
2018-01-29,46.0
2018-01-30,47.0
2018-01-31,46.0
2018-02-01,41.0
2018-02-02,41.0
2018-02-03,45.0
2018-02-04,36.0
2018-02-05,44.0
2018-02-06,45.0
2018-02-07,43.0
2018-02-08,46.0
2018-02-09,50.0
2018-02-10,41.0
2018-02-11,30.0
2018-02-12,46.0
2018-02-13,42.0
2018-02-14,42.0
2018-02-15,44.0
2018-02-16,44.0
2018-02-17,42.0
2018-02-18,46.0
2018-02-19,48.0
2018-02-20,48.0
2018-02-21,34.0
2018-02-22,41.0
2018-02-23,45.0
2018-02-24,42.0
2018-02-25,37.0
2018-02-26,40.0
2018-02-27,42.0
2018-02-28,47.0
2018-03-01,48.0
2018-03-02,46.0
2018-03-03,41.0
2018-03-04,37.0
2018-03-05,40.0
2018-03-06,43.0
2018-03-07,44.0
2018-03-08,45.0
2018-03-09,45.0
2018-03-10,43.0
2018-03-11,37.0
2018-03-12,46.0
2018-03-13,42.0
2018-03-14,44.0
2018-03-15,42.0
2018-03-16,45.0
2018-03-17,40.0
2018-03-18,37.0
2018-03-19,45.0
2018-03-20,47.0
2018-03-21,43.0
2018-03-22,40.0
2018-03-23,38.0
2018-03-24,38.0
2018-03-25,35.0
2018-03-26,44.0
2018-03-27,45.0
2018-03-28,43.0
2018-03-29,45.0
2018-03-30,48.0
2018-03-31,44.0
2018-04-01,36.0
2018-04-02,45.0
2018-04-03,42.0
2018-04-04,43.0
2018-04-05,44.0
2018-04-06,43.0
2018-04-07,40.0
2018-04-08,36.0
2018-04-09,41.0
2018-04-10,44.0
2018-04-11,43.0
2018-04-12,43.0
2018-04-13,47.0
2018-04-14,42.0
2018-04-15,32.0
2018-04-16,48.0
2018-04-17,45.0
2018-04-18,45.0
2018-04-19,42.0
2018-04-20,47.0
2018-04-21,37.0
2018-04-22,37.0
2018-04-23,46.0
2018-04-24,48.0
2018-04-25,45.0
2018-04-26,46.0
2018-04-27,44.0
2018-04-28,40.0
2018-04-29,38.0
2018-04-30,48.0
2018-05-01,46.0
2018-05-02,42.0
2018-05-03,40.0
2018-05-04,47.0
2018-05-05,35.0
2018-05-06,42.0
2018-05-07,52.0
2018-05-08,45.0
2018-05-09,47.0
2018-05-10,44.0
2018-05-11,50.0
2018-05-12,42.0
2018-05-13,37.0
2018-05-14,42.0
2018-05-15,50.0
2018-05-16,45.0
2018-05-17,45.0
2018-05-18,53.0
2018-05-19,40.0
2018-05-20,42.0
2018-05-21,47.0
2018-05-22,50.0
2018-05-23,46.0
2018-05-24,48.0
2018-05-25,45.0
2018-05-26,44.0
2018-05-27,44.0
2018-05-28,44.0
2018-05-29,49.0
2018-05-30,48.0
2018-05-31,54.0
2018-06-01,51.0
2018-06-02,47.0
2018-06-03,41.0
2018-06-04,45.0
2018-06-05,49.0
2018-06-06,55.0
2018-06-07,56.0
2018-06-08,54.0
2018-06-09,45.0
2018-06-10,43.0
2018-06-11,58.0
2018-06-12,49.0
2018-06-13,52.0
2018-06-14,48.0
2018-06-15,55.0
2018-06-16,54.0
2018-06-17,52.0
2018-06-18,53.0
2018-06-19,52.0
2018-06-20,51.0
2018-06-21,51.0
2018-06-22,50.0
2018-06-23,50.0
2018-06-24,51.0
2018-06-25,48.0
2018-06-26,50.0
2018-06-27,48.0
2018-06-28,55.0
2018-06-29,56.0
2018-06-30,49.0
2018-07-01,44.0
2018-07-02,49.0
2018-07-03,50.0
2018-07-04,44.0
2018-07-05,53.0
2018-07-06,52.0
2018-07-07,46.0
2018-07-08,50.0
2018-07-09,53.0
2018-07-10,56.0
2018-07-11,52.0
2018-07-12,53.0
2018-07-13,57.0
2018-07-14,52.0
2018-07-15,46.0
2018-07-16,48.0
2018-07-17,57.0
2018-07-18,55.0
2018-07-19,51.0
2018-07-20,54.0
2018-07-21,46.0
2018-07-22,51.0
2018-07-23,55.0
2018-07-24,60.0
2018-07-25,53.0
2018-07-26,58.0
2018-07-27,52.0
2018-07-28,50.0
2018-07-29,54.0
2018-07-30,54.0
2018-07-31,49.0
2018-08-01,54.0
2018-08-02,51.0
2018-08-03,54.0
2018-08-04,49.0
2018-08-05,51.0
2018-08-06,49.0
2018-08-07,47.0
2018-08-08,52.0
2018-08-09,49.0
2018-08-10,51.0
2018-08-11,42.0
2018-08-12,45.0
2018-08-13,55.0
2018-08-14,51.0
2018-08-15,48.0
2018-08-16,46.0
2018-08-17,54.0
2018-08-18,47.0
2018-08-19,45.0
2018-08-20,45.0
2018-08-21,48.0
2018-08-22,48.0
2018-08-23,53.0
2018-08-24,54.0
2018-08-25,39.0
2018-08-26,42.0
2018-08-27,52.0
2018-08-28,50.0
2018-08-29,45.0
2018-08-30,40.0
2018-08-31,44.0
2018-09-01,45.0
2018-09-02,39.0
2018-09-03,42.0
2018-09-04,45.0
2018-09-05,47.0
2018-09-06,46.0
2018-09-07,49.0
2018-09-08,46.0
2018-09-09,37.0
2018-09-10,44.0
2018-09-11,43.0
2018-09-12,46.0
2018-09-13,46.0
2018-09-14,47.0
2018-09-15,42.0
2018-09-16,37.0
2018-09-17,40.0
2018-09-18,45.0
2018-09-19,48.0
2018-09-20,44.0
2018-09-21,48.0
2018-09-22,44.0
2018-09-23,36.0
2018-09-24,55.0
2018-09-25,49.0
2018-09-26,49.0
2018-09-27,45.0
2018-09-28,48.0
2018-09-29,45.0
2018-09-30,37.0
2018-10-01,43.0
2018-10-02,44.0
2018-10-03,42.0
2018-10-04,47.0
2018-10-05,51.0
2018-10-06,40.0
2018-10-07,40.0
2018-10-08,47.0
2018-10-09,40.0
2018-10-10,47.0
2018-10-11,41.0
2018-10-12,42.0
2018-10-13,45.0
2018-10-14,41.0
2018-10-15,45.0
2018-10-16,45.0
2018-10-17,39.0
2018-10-18,43.0
2018-10-19,42.0
2018-10-20,39.0
2018-10-21,32.0
2018-10-22,50.0
2018-10-23,40.0
2018-10-24,43.0
2018-10-25,39.0
2018-10-26,44.0
2018-10-27,36.0
2018-10-28,30.0
2018-10-29,39.0
2018-10-30,41.0
2018-10-31,43.0
2018-11-01,42.0
2018-11-02,42.0
2018-11-03,41.0
2018-11-04,36.0
2018-11-05,42.0
2018-11-06,42.0
2018-11-07,44.0
2018-11-08,41.0
2018-11-09,35.0
2018-11-10,39.0
2018-11-11,34.0
2018-11-12,38.0
2018-11-13,39.0
2018-11-14,39.0
2018-11-15,38.0
2018-11-16,39.0
2018-11-17,40.0
2018-11-18,38.0
2018-11-19,40.0
2018-11-20,40.0
2018-11-21,36.0
2018-11-22,25.0
2018-11-23,32.0
2018-11-24,42.0
2018-11-25,38.0
2018-11-26,39.0
2018-11-27,40.0
2018-11-28,44.0
2018-11-29,45.0
2018-11-30,44.0
2018-12-01,38.0
2018-12-02,34.0
2018-12-03,39.0
2018-12-04,42.0
2018-12-05,41.0
2018-12-06,39.0
2018-12-07,43.0
2018-12-08,38.0
2018-12-09,33.0
2018-12-10,41.0
2018-12-11,37.0
2018-12-12,49.0
2018-12-13,38.0
2018-12-14,39.0
2018-12-15,36.0
2018-12-16,33.0
2018-12-17,40.0
2018-12-18,41.0
2018-12-19,41.0
2018-12-20,43.0
2018-12-21,45.0
2018-12-22,46.0
2018-12-23,38.0
2018-12-24,41.0
2018-12-25,30.0
2018-12-26,48.0
2018-12-27,45.0
2018-12-28,49.0
2018-12-29,42.0
2018-12-30,42.0
2018-12-31,51.0
2019-01-01,44.0
2019-01-02,48.0
2019-01-03,48.0
2019-01-04,42.0
2019-01-05,37.0
2019-01-06,37.0
2019-01-07,41.0
2019-01-08,46.0
2019-01-09,45.0
2019-01-10,42.0
2019-01-11,44.0
2019-01-12,43.0
2019-01-13,40.0
2019-01-14,46.0
2019-01-15,40.0
2019-01-16,51.0
2019-01-17,55.0
2019-01-18,44.0
2019-01-19,36.0
2019-01-20,42.0
2019-01-21,51.0
2019-01-22,52.0
2019-01-23,42.0
2019-01-24,43.0
2019-01-25,45.0
2019-01-26,44.0
2019-01-27,36.0
2019-01-28,49.0
2019-01-29,42.0
2019-01-30,42.0
2019-01-31,42.0
2019-02-01,44.0
2019-02-02,35.0
2019-02-03,40.0
2019-02-04,43.0
2019-02-05,49.0
2019-02-06,43.0
2019-02-07,48.0
2019-02-08,48.0
2019-02-09,47.0
2019-02-10,39.0
2019-02-11,50.0
2019-02-12,40.0
2019-02-13,43.0
2019-02-14,52.0
2019-02-15,51.0
2019-02-16,42.0
2019-02-17,39.0
2019-02-18,45.0
2019-02-19,41.0
2019-02-20,46.0
2019-02-21,43.0
2019-02-22,45.0
2019-02-23,40.0
2019-02-24,42.0
2019-02-25,50.0
2019-02-26,51.0
2019-02-27,47.0
2019-02-28,50.0
2019-03-01,52.0
2019-03-02,43.0
2019-03-03,41.0
2019-03-04,49.0
2019-03-05,45.0
2019-03-06,42.0
2019-03-07,48.0
2019-03-08,48.0
2019-03-09,45.0
2019-03-10,41.0
2019-03-11,48.0
2019-03-12,52.0
2019-03-13,49.0
2019-03-14,51.0
2019-03-15,47.0
2019-03-16,46.0
2019-03-17,38.0
2019-03-18,46.0
2019-03-19,46.0
2019-03-20,46.0
2019-03-21,45.0
2019-03-22,50.0
2019-03-23,46.0
2019-03-24,41.0
2019-03-25,51.0
2019-03-26,41.0
2019-03-27,44.0
2019-03-28,51.0
2019-03-29,49.0
2019-03-30,44.0
2019-03-31,39.0
2019-04-01,46.0
2019-04-02,43.0
2019-04-03,47.0
2019-04-04,48.0
2019-04-05,48.0
2019-04-06,40.0
2019-04-07,43.0
2019-04-08,50.0
2019-04-09,51.0
2019-04-10,53.0
2019-04-11,49.0
2019-04-12,48.0
2019-04-13,45.0
2019-04-14,39.0
2019-04-15,46.0
2019-04-16,42.0
2019-04-17,50.0
2019-04-18,52.0
2019-04-19,48.0
2019-04-20,47.0
2019-04-21,39.0
2019-04-22,47.0
2019-04-23,46.0
2019-04-24,48.0
2019-04-25,46.0
2019-04-26,52.0
2019-04-27,39.0
2019-04-28,40.0
2019-04-29,46.0
2019-04-30,51.0
2019-05-01,55.0
2019-05-02,48.0
2019-05-03,48.0
2019-05-04,43.0
2019-05-05,37.0
2019-05-06,51.0
2019-05-07,50.0
2019-05-08,49.0
2019-05-09,48.0
2019-05-10,46.0
2019-05-11,44.0
2019-05-12,38.0
2019-05-13,54.0
2019-05-14,49.0
2019-05-15,44.0
2019-05-16,52.0
2019-05-17,59.0
2019-05-18,48.0
2019-05-19,41.0
2019-05-20,55.0
2019-05-21,53.0
2019-05-22,52.0
2019-05-23,45.0
2019-05-24,57.0
2019-05-25,48.0
2019-05-26,44.0
2019-05-27,46.0
2019-05-28,60.0
2019-05-29,57.0
2019-05-30,46.0
2019-05-31,50.0
2019-06-01,48.0
2019-06-02,48.0
2019-06-03,55.0
2019-06-04,51.0
2019-06-05,57.0
2019-06-06,51.0
2019-06-07,52.0
2019-06-08,47.0
2019-06-09,47.0
2019-06-10,57.0
2019-06-11,48.0
2019-06-12,46.0
2019-06-13,57.0
2019-06-14,56.0
2019-06-15,48.0
2019-06-16,52.0
2019-06-17,57.0
2019-06-18,55.0
2019-06-19,56.0
2019-06-20,59.0
2019-06-21,50.0
2019-06-22,47.0
2019-06-23,53.0
2019-06-24,57.0
2019-06-25,63.0
2019-06-26,51.0
2019-06-27,60.0
2019-06-28,52.0
2019-06-29,57.0
2019-06-30,53.0
2019-07-01,52.0
2019-07-02,53.0
2019-07-03,53.0
2019-07-04,47.0
2019-07-05,53.0
2019-07-06,51.0
2019-07-07,51.0
2019-07-08,62.0
2019-07-09,55.0
2019-07-10,56.0
2019-07-11,57.0
2019-07-12,63.0
2019-07-13,60.0
2019-07-14,47.0
2019-07-15,71.0
2019-07-16,59.0
2019-07-17,55.0
2019-07-18,60.0
2019-07-19,56.0
2019-07-20,52.0
2019-07-21,55.0
2019-07-22,57.0
2019-07-23,62.0
2019-07-24,53.0
2019-07-25,61.0
2019-07-26,55.0
2019-07-27,55.0
2019-07-28,45.0
2019-07-29,56.0
2019-07-30,50.0
2019-07-31,53.0
2019-08-01,47.0
2019-08-02,57.0
2019-08-03,48.0
2019-08-04,42.0
2019-08-05,55.0
2019-08-06,49.0
2019-08-07,52.0
2019-08-08,55.0
2019-08-09,54.0
2019-08-10,55.0
2019-08-11,43.0
2019-08-12,51.0
2019-08-13,61.0
2019-08-14,49.0
2019-08-15,54.0
2019-08-16,56.0
2019-08-17,52.0
2019-08-18,45.0
2019-08-19,56.0
2019-08-20,55.0
2019-08-21,52.0
2019-08-22,52.0
2019-08-23,57.0
2019-08-24,48.0
2019-08-25,47.0
2019-08-26,61.0
2019-08-27,56.0
2019-08-28,55.0
2019-08-29,50.0
2019-08-30,55.0
2019-08-31,44.0
2019-09-01,50.0
2019-09-02,44.0
2019-09-03,57.0
2019-09-04,56.0
2019-09-05,52.0
2019-09-06,56.0
2019-09-07,48.0
2019-09-08,52.0
2019-09-09,57.0
2019-09-10,58.0
2019-09-11,56.0
2019-09-12,55.0
2019-09-13,53.0
2019-09-14,48.0
2019-09-15,42.0
2019-09-16,49.0
2019-09-17,53.0
2019-09-18,56.0
2019-09-19,47.0
2019-09-20,55.0
2019-09-21,52.0
2019-09-22,47.0
2019-09-23,57.0
2019-09-24,49.0
2019-09-25,50.0
2019-09-26,52.0
2019-09-27,53.0
2019-09-28,53.0
2019-09-29,44.0
2019-09-30,53.0
2019-10-01,49.0
2019-10-02,49.0
2019-10-03,43.0
2019-10-04,49.0
2019-10-05,47.0
2019-10-06,44.0
2019-10-07,48.0
2019-10-08,52.0
2019-10-09,56.0
2019-10-10,55.0
2019-10-11,53.0
2019-10-12,45.0
2019-10-13,43.0
2019-10-14,47.0
2019-10-15,44.0
2019-10-16,46.0
2019-10-17,48.0
2019-10-18,46.0
2019-10-19,41.0
2019-10-20,44.0
2019-10-21,49.0
2019-10-22,49.0
2019-10-23,47.0
2019-10-24,51.0
2019-10-25,44.0
2019-10-26,49.0
2019-10-27,41.0
2019-10-28,49.0
2019-10-29,48.0
2019-10-30,47.0
2019-10-31,43.0
2019-11-01,50.0
2019-11-02,39.0
2019-11-03,40.0
2019-11-04,46.0
2019-11-05,47.0
2019-11-06,44.0
2019-11-07,47.0
2019-11-08,45.0
2019-11-09,41.0
2019-11-10,39.0
2019-11-11,47.0
2019-11-12,43.0
2019-11-13,45.0
2019-11-14,47.0
2019-11-15,50.0
2019-11-16,44.0
2019-11-17,37.0
2019-11-18,53.0
2019-11-19,42.0
2019-11-20,45.0
2019-11-21,50.0
2019-11-22,53.0
2019-11-23,44.0
2019-11-24,42.0
2019-11-25,45.0
2019-11-26,49.0
2019-11-27,43.0
2019-11-28,30.0
2019-11-29,40.0
2019-11-30,40.0
2019-12-01,43.0
2019-12-02,48.0
2019-12-03,47.0
2019-12-04,46.0
2019-12-05,44.0
2019-12-06,50.0
2019-12-07,45.0
2019-12-08,35.0
2019-12-09,47.0
2019-12-10,49.0
2019-12-11,45.0
2019-12-12,48.0
2019-12-13,52.0
2019-12-14,45.0
2019-12-15,38.0
2019-12-16,44.0
2019-12-17,46.0
2019-12-18,44.0
2019-12-19,44.0
2019-12-20,49.0
2019-12-21,45.0
2019-12-22,44.0
2019-12-23,47.0
2019-12-24,41.0
2019-12-25,33.0
2019-12-26,47.0
2019-12-27,49.0
2019-12-28,50.0
2019-12-29,48.0
2019-12-30,45.0
2019-12-31,52.0
2020-01-01,57.0
2020-01-02,52.0
2020-01-03,54.0
2020-01-04,44.0
2020-01-05,39.0
2020-01-06,46.0
2020-01-07,45.0
2020-01-08,44.0
2020-01-09,47.0
2020-01-10,44.0
2020-01-11,42.0
2020-01-12,40.0
2020-01-13,46.0
2020-01-14,46.0
2020-01-15,44.0
2020-01-16,45.0
2020-01-17,55.0
2020-01-18,47.0
2020-01-19,44.0
2020-01-20,48.0
2020-01-21,54.0
2020-01-22,44.0
2020-01-23,46.0
2020-01-24,44.0
2020-01-25,42.0
2020-01-26,41.0
2020-01-27,50.0
2020-01-28,49.0
2020-01-29,47.0
2020-01-30,45.0
2020-01-31,52.0
2020-02-01,43.0
2020-02-02,41.0
2020-02-03,52.0
2020-02-04,52.0
2020-02-05,45.0
2020-02-06,47.0
2020-02-07,54.0
2020-02-08,40.0
2020-02-09,41.0
2020-02-10,49.0
2020-02-11,45.0
2020-02-12,47.0
2020-02-13,47.0
2020-02-14,48.0
2020-02-15,47.0
2020-02-16,49.0
2020-02-17,49.0
2020-02-18,51.0
2020-02-19,52.0
2020-02-20,49.0
2020-02-21,51.0
2020-02-22,41.0
2020-02-23,41.0
2020-02-24,53.0
2020-02-25,49.0
2020-02-26,45.0
2020-02-27,49.0
2020-02-28,51.0
2020-02-29,43.0
2020-03-01,47.0
2020-03-02,54.0
2020-03-03,51.0
2020-03-04,47.0
2020-03-05,46.0
2020-03-06,49.0
2020-03-07,47.0
2020-03-08,40.0
2020-03-09,47.0
2020-03-10,46.0
2020-03-11,50.0
2020-03-12,43.0
2020-03-13,44.0
2020-03-14,45.0
2020-03-15,40.0
2020-03-16,44.0
2020-03-17,43.0
2020-03-18,50.0
2020-03-19,47.0
2020-03-20,50.0
2020-03-21,41.0
2020-03-22,36.0
2020-03-23,40.0
2020-03-24,35.0
