date,attention
2017-10-18,35.0
2017-10-19,28.0
2017-10-20,38.0
2017-10-21,28.0
2017-10-22,18.0
2017-10-23,32.0
2017-10-24,43.0
2017-10-25,46.0
2017-10-26,31.0
2017-10-27,30.0
2017-10-28,21.0
2017-10-29,26.0
2017-10-30,32.0
2017-10-31,22.0
2017-11-01,32.0
2017-11-02,19.0
2017-11-03,27.0
2017-11-04,21.0
2017-11-05,37.0
2017-11-06,36.0
2017-11-07,39.0
2017-11-08,57.0
2017-11-09,32.0
2017-11-10,24.0
2017-11-11,23.0
2017-11-12,26.0
2017-11-13,24.0
2017-11-14,29.0
2017-11-15,31.0
2017-11-16,35.0
2017-11-17,29.0
2017-11-18,17.0
2017-11-19,24.0
2017-11-20,21.0
2017-11-21,31.0
2017-11-22,28.0
2017-11-23,25.0
2017-11-24,26.0
2017-11-25,21.0
2017-11-26,24.0
2017-11-27,31.0
2017-11-28,29.0
2017-11-29,47.0
2017-11-30,27.0
2017-12-01,20.0
2017-12-02,25.0
2017-12-03,27.0
2017-12-04,20.0
2017-12-05,33.0
2017-12-06,22.0
2017-12-07,27.0
2017-12-08,24.0
2017-12-09,15.0
2017-12-10,28.0
2017-12-11,43.0
2017-12-12,31.0
2017-12-13,24.0
2017-12-14,41.0
2017-12-15,37.0
2017-12-16,18.0
2017-12-17,35.0
2017-12-18,31.0
2017-12-19,31.0
2017-12-20,43.0
2017-12-21,39.0
2017-12-22,26.0
2017-12-23,28.0
2017-12-24,25.0
2017-12-25,21.0
2017-12-26,24.0
2017-12-27,33.0
2017-12-28,33.0
2017-12-29,32.0
2017-12-30,24.0
2017-12-31,13.0
2018-01-01,30.0
2018-01-02,32.0
2018-01-03,46.0
2018-01-04,39.0
2018-01-05,31.0
2018-01-06,23.0
2018-01-07,21.0
2018-01-08,32.0
2018-01-09,32.0
2018-01-10,38.0
2018-01-11,30.0
2018-01-12,28.0
2018-01-13,16.0
2018-01-14,42.0
2018-01-15,22.0
2018-01-16,26.0
2018-01-17,32.0
2018-01-18,30.0
2018-01-19,33.0
2018-01-20,11.0
2018-01-21,7.0
2018-01-22,29.0
2018-01-23,42.0
2018-01-24,32.0
2018-01-25,28.0
2018-01-26,27.0
2018-01-27,29.0
2018-01-28,32.0
2018-01-29,35.0
2018-01-30,19.0
2018-01-31,39.0
2018-02-01,32.0
2018-02-02,36.0
2018-02-03,9.0
2018-02-04,13.0
2018-02-05,33.0
2018-02-06,21.0
2018-02-07,37.0
2018-02-08,25.0
2018-02-09,35.0
2018-02-10,22.0
2018-02-11,33.0
2018-02-12,32.0
2018-02-13,24.0
2018-02-14,38.0
2018-02-15,32.0
2018-02-16,24.0
2018-02-17,9.0
2018-02-18,13.0
2018-02-19,27.0
2018-02-20,25.0
2018-02-21,18.0
2018-02-22,19.0
2018-02-23,61.0
2018-02-24,24.0
2018-02-25,19.0
2018-02-26,36.0
2018-02-27,46.0
2018-02-28,29.0
2018-03-01,28.0
2018-03-02,24.0
2018-03-03,35.0
2018-03-04,24.0
2018-03-05,34.0
2018-03-06,42.0
2018-03-07,29.0
2018-03-08,41.0
2018-03-09,32.0
2018-03-10,9.0
2018-03-11,26.0
2018-03-12,31.0
2018-03-13,38.0
2018-03-14,28.0
2018-03-15,24.0
2018-03-16,14.0
2018-03-17,24.0
2018-03-18,20.0
2018-03-19,21.0
2018-03-20,19.0
2018-03-21,46.0
2018-03-22,25.0
2018-03-23,28.0
2018-03-24,25.0
2018-03-25,29.0
2018-03-26,37.0
2018-03-27,25.0
2018-03-28,36.0
2018-03-29,25.0
2018-03-30,34.0
2018-03-31,18.0
2018-04-01,23.0
2018-04-02,29.0
2018-04-03,29.0
2018-04-04,30.0
2018-04-05,32.0
2018-04-06,28.0
2018-04-07,8.0
2018-04-08,21.0
2018-04-09,32.0
2018-04-10,17.0
2018-04-11,26.0
2018-04-12,25.0
2018-04-13,33.0
2018-04-14,14.0
2018-04-15,15.0
2018-04-16,27.0
2018-04-17,29.0
2018-04-18,26.0
2018-04-19,22.0
2018-04-20,30.0
2018-04-21,14.0
2018-04-22,18.0
2018-04-23,22.0
2018-04-24,20.0
2018-04-25,25.0
2018-04-26,31.0
2018-04-27,41.0
2018-04-28,17.0
2018-04-29,23.0
2018-04-30,38.0
2018-05-01,34.0
2018-05-02,41.0
2018-05-03,16.0
2018-05-04,21.0
2018-05-05,12.0
2018-05-06,35.0
2018-05-07,32.0
2018-05-08,37.0
2018-05-09,27.0
2018-05-10,30.0
2018-05-11,29.0
2018-05-12,25.0
2018-05-13,25.0
2018-05-14,35.0
2018-05-15,29.0
2018-05-16,26.0
2018-05-17,24.0
2018-05-18,42.0
2018-05-19,20.0
2018-05-20,27.0
2018-05-21,36.0
2018-05-22,29.0
2018-05-23,44.0
2018-05-24,36.0
2018-05-25,16.0
2018-05-26,25.0
2018-05-27,27.0
2018-05-28,39.0
2018-05-29,31.0
2018-05-30,31.0
2018-05-31,38.0
2018-06-01,37.0
2018-06-02,38.0
2018-06-03,24.0
2018-06-04,25.0
2018-06-05,31.0
2018-06-06,33.0
2018-06-07,45.0
2018-06-08,44.0
2018-06-09,14.0
2018-06-10,32.0
2018-06-11,37.0
2018-06-12,38.0
2018-06-13,20.0
2018-06-14,34.0
2018-06-15,27.0
2018-06-16,11.0
2018-06-17,19.0
2018-06-18,32.0
2018-06-19,27.0
2018-06-20,46.0
2018-06-21,24.0
2018-06-22,28.0
2018-06-23,16.0
2018-06-24,16.0
2018-06-25,27.0
2018-06-26,34.0
2018-06-27,31.0
2018-06-28,24.0
2018-06-29,26.0
2018-06-30,19.0
2018-07-01,15.0
2018-07-02,33.0
2018-07-03,21.0
2018-07-04,26.0
2018-07-05,28.0
2018-07-06,30.0
2018-07-07,17.0
2018-07-08,13.0
2018-07-09,25.0
2018-07-10,26.0
2018-07-11,29.0
2018-07-12,19.0
2018-07-13,29.0
2018-07-14,10.0
2018-07-15,18.0
2018-07-16,23.0
2018-07-17,40.0
2018-07-18,33.0
2018-07-19,11.0
2018-07-20,30.0
2018-07-21,30.0
2018-07-22,13.0
2018-07-23,28.0
2018-07-24,22.0
2018-07-25,26.0
2018-07-26,46.0
2018-07-27,35.0
2018-07-28,32.0
2018-07-29,18.0
2018-07-30,32.0
2018-07-31,19.0
2018-08-01,34.0
2018-08-02,27.0
2018-08-03,33.0
2018-08-04,12.0
2018-08-05,24.0
2018-08-06,23.0
2018-08-07,33.0
2018-08-08,23.0
2018-08-09,25.0
2018-08-10,30.0
2018-08-11,10.0
2018-08-12,29.0
2018-08-13,36.0
2018-08-14,29.0
2018-08-15,46.0
2018-08-16,26.0
2018-08-17,30.0
2018-08-18,35.0
2018-08-19,18.0
2018-08-20,24.0
2018-08-21,26.0
2018-08-22,6.0
2018-08-23,35.0
2018-08-24,15.0
2018-08-25,15.0
2018-08-26,12.0
2018-08-27,21.0
2018-08-28,46.0
2018-08-29,23.0
2018-08-30,23.0
2018-08-31,33.0
2018-09-01,17.0
2018-09-02,14.0
2018-09-03,19.0
2018-09-04,29.0
2018-09-05,33.0
2018-09-06,42.0
2018-09-07,28.0
2018-09-08,24.0
2018-09-09,35.0
2018-09-10,30.0
2018-09-11,53.0
2018-09-12,47.0
2018-09-13,51.0
2018-09-14,43.0
2018-09-15,21.0
2018-09-16,33.0
2018-09-17,36.0
2018-09-18,25.0
2018-09-19,23.0
2018-09-20,35.0
2018-09-21,37.0
2018-09-22,15.0
2018-09-23,23.0
2018-09-24,43.0
2018-09-25,20.0
2018-09-26,36.0
2018-09-27,39.0
2018-09-28,23.0
2018-09-29,20.0
2018-09-30,25.0
2018-10-01,41.0
2018-10-02,37.0
2018-10-03,43.0
2018-10-04,38.0
2018-10-05,35.0
2018-10-06,26.0
2018-10-07,19.0
2018-10-08,41.0
2018-10-09,31.0
2018-10-10,44.0
2018-10-11,31.0
2018-10-12,39.0
2018-10-13,26.0
2018-10-14,20.0
2018-10-15,37.0
2018-10-16,23.0
2018-10-17,31.0
2018-10-18,31.0
2018-10-19,34.0
2018-10-20,9.0
2018-10-21,15.0
2018-10-22,44.0
2018-10-23,37.0
2018-10-24,27.0
2018-10-25,41.0
2018-10-26,38.0
2018-10-27,17.0
2018-10-28,16.0
2018-10-29,26.0
2018-10-30,30.0
2018-10-31,19.0
2018-11-01,23.0
2018-11-02,44.0
2018-11-03,30.0
2018-11-04,26.0
2018-11-05,29.0
2018-11-06,35.0
2018-11-07,25.0
2018-11-08,37.0
2018-11-09,37.0
2018-11-10,22.0
2018-11-11,19.0
2018-11-12,32.0
2018-11-13,43.0
2018-11-14,22.0
2018-11-15,37.0
2018-11-16,25.0
2018-11-17,19.0
2018-11-18,25.0
2018-11-19,34.0
2018-11-20,28.0
2018-11-21,30.0
2018-11-22,23.0
2018-11-23,17.0
2018-11-24,18.0
2018-11-25,11.0
2018-11-26,30.0
2018-11-27,31.0
2018-11-28,21.0
2018-11-29,33.0
2018-11-30,41.0
2018-12-01,13.0
2018-12-02,18.0
2018-12-03,49.0
2018-12-04,35.0
2018-12-05,23.0
2018-12-06,24.0
2018-12-07,34.0
2018-12-08,22.0
2018-12-09,24.0
2018-12-10,31.0
2018-12-11,31.0
2018-12-12,31.0
2018-12-13,21.0
2018-12-14,17.0
2018-12-15,20.0
2018-12-16,15.0
2018-12-17,33.0
2018-12-18,35.0
2018-12-19,37.0
2018-12-20,27.0
2018-12-21,47.0
2018-12-22,26.0
2018-12-23,17.0
2018-12-24,34.0
2018-12-25,14.0
2018-12-26,36.0
2018-12-27,26.0
2018-12-28,27.0
2018-12-29,11.0
2018-12-30,26.0
2018-12-31,9.0
2019-01-01,33.0
2019-01-02,16.0
2019-01-03,26.0
2019-01-04,20.0
2019-01-05,28.0
2019-01-06,37.0
2019-01-07,43.0
2019-01-08,41.0
2019-01-09,29.0
2019-01-10,26.0
2019-01-11,28.0
2019-01-12,20.0
2019-01-13,22.0
2019-01-14,24.0
2019-01-15,40.0
2019-01-16,27.0
2019-01-17,22.0
2019-01-18,33.0
2019-01-19,26.0
2019-01-20,21.0
2019-01-21,25.0
2019-01-22,46.0
2019-01-23,50.0
2019-01-24,44.0
2019-01-25,49.0
2019-01-26,31.0
2019-01-27,36.0
2019-01-28,57.0
2019-01-29,28.0
2019-01-30,37.0
2019-01-31,28.0
2019-02-01,31.0
2019-02-02,28.0
2019-02-03,28.0
2019-02-04,50.0
2019-02-05,36.0
2019-02-06,32.0
2019-02-07,32.0
2019-02-08,35.0
2019-02-09,19.0
2019-02-10,26.0
2019-02-11,35.0
2019-02-12,33.0
2019-02-13,20.0
2019-02-14,32.0
2019-02-15,45.0
2019-02-16,24.0
2019-02-17,17.0
2019-02-18,28.0
2019-02-19,30.0
2019-02-20,33.0
2019-02-21,34.0
2019-02-22,29.0
2019-02-23,24.0
2019-02-24,11.0
2019-02-25,33.0
2019-02-26,36.0
2019-02-27,26.0
2019-02-28,27.0
2019-03-01,45.0
2019-03-02,15.0
2019-03-03,15.0
2019-03-04,31.0
2019-03-05,32.0
2019-03-06,24.0
2019-03-07,24.0
2019-03-08,35.0
2019-03-09,21.0
2019-03-10,22.0
2019-03-11,32.0
2019-03-12,25.0
2019-03-13,34.0
2019-03-14,31.0
2019-03-15,34.0
2019-03-16,24.0
2019-03-17,19.0
2019-03-18,24.0
2019-03-19,45.0
2019-03-20,24.0
2019-03-21,39.0
2019-03-22,24.0
2019-03-23,25.0
2019-03-24,30.0
2019-03-25,38.0
2019-03-26,35.0
2019-03-27,34.0
2019-03-28,36.0
2019-03-29,24.0
2019-03-30,26.0
2019-03-31,17.0
2019-04-01,25.0
2019-04-02,36.0
2019-04-03,34.0
2019-04-04,23.0
2019-04-05,29.0
2019-04-06,16.0
2019-04-07,28.0
2019-04-08,18.0
2019-04-09,34.0
2019-04-10,39.0
2019-04-11,23.0
2019-04-12,37.0
2019-04-13,23.0
2019-04-14,23.0
2019-04-15,32.0
2019-04-16,30.0
2019-04-17,30.0
2019-04-18,37.0
2019-04-19,18.0
2019-04-20,16.0
2019-04-21,18.0
2019-04-22,25.0
2019-04-23,25.0
2019-04-24,37.0
2019-04-25,31.0
2019-04-26,27.0
2019-04-27,22.0
2019-04-28,16.0
2019-04-29,27.0
2019-04-30,26.0
2019-05-01,23.0
2019-05-02,25.0
2019-05-03,25.0
2019-05-04,26.0
2019-05-05,39.0
2019-05-06,22.0
2019-05-07,51.0
2019-05-08,31.0
2019-05-09,38.0
2019-05-10,37.0
2019-05-11,25.0
2019-05-12,27.0
2019-05-13,52.0
2019-05-14,29.0
2019-05-15,36.0
2019-05-16,44.0
2019-05-17,30.0
2019-05-18,20.0
2019-05-19,25.0
2019-05-20,34.0
2019-05-21,24.0
2019-05-22,28.0
2019-05-23,27.0
2019-05-24,28.0
2019-05-25,18.0
2019-05-26,25.0
2019-05-27,32.0
2019-05-28,23.0
2019-05-29,37.0
2019-05-30,26.0
2019-05-31,37.0
2019-06-01,24.0
2019-06-02,30.0
2019-06-03,22.0
2019-06-04,25.0
2019-06-05,32.0
2019-06-06,24.0
2019-06-07,25.0
2019-06-08,16.0
2019-06-09,29.0
2019-06-10,38.0
2019-06-11,32.0
2019-06-12,35.0
2019-06-13,27.0
2019-06-14,33.0
2019-06-15,30.0
2019-06-16,23.0
2019-06-17,31.0
2019-06-18,34.0
2019-06-19,29.0
2019-06-20,38.0
2019-06-21,30.0
2019-06-22,19.0
2019-06-23,40.0
2019-06-24,21.0
2019-06-25,37.0
2019-06-26,44.0
2019-06-27,34.0
2019-06-28,30.0
2019-06-29,26.0
2019-06-30,40.0
2019-07-01,27.0
2019-07-02,30.0
2019-07-03,45.0
2019-07-04,33.0
2019-07-05,31.0
2019-07-06,14.0
2019-07-07,21.0
2019-07-08,55.0
2019-07-09,29.0
2019-07-10,40.0
2019-07-11,25.0
2019-07-12,28.0
2019-07-13,19.0
2019-07-14,12.0
2019-07-15,15.0
2019-07-16,33.0
2019-07-17,12.0
2019-07-18,25.0
2019-07-19,31.0
2019-07-20,24.0
2019-07-21,27.0
2019-07-22,25.0
2019-07-23,34.0
2019-07-24,34.0
2019-07-25,33.0
2019-07-26,43.0
2019-07-27,22.0
2019-07-28,12.0
2019-07-29,19.0
2019-07-30,36.0
2019-07-31,26.0
2019-08-01,34.0
2019-08-02,26.0
2019-08-03,26.0
2019-08-04,29.0
2019-08-05,31.0
2019-08-06,25.0
2019-08-07,27.0
2019-08-08,40.0
2019-08-09,22.0
2019-08-10,19.0
2019-08-11,10.0
2019-08-12,28.0
2019-08-13,15.0
2019-08-14,20.0
2019-08-15,39.0
2019-08-16,15.0
2019-08-17,16.0
2019-08-18,21.0
2019-08-19,31.0
2019-08-20,30.0
2019-08-21,37.0
2019-08-22,33.0
2019-08-23,23.0
2019-08-24,19.0
2019-08-25,16.0
2019-08-26,26.0
2019-08-27,35.0
2019-08-28,33.0
2019-08-29,25.0
2019-08-30,18.0
2019-08-31,24.0
2019-09-01,21.0
2019-09-02,24.0
2019-09-03,36.0
2019-09-04,33.0
2019-09-05,28.0
2019-09-06,32.0
2019-09-07,21.0
2019-09-08,22.0
2019-09-09,34.0
2019-09-10,27.0
2019-09-11,19.0
2019-09-12,31.0
2019-09-13,34.0
2019-09-14,34.0
2019-09-15,24.0
2019-09-16,30.0
2019-09-17,34.0
2019-09-18,29.0
2019-09-19,18.0
2019-09-20,32.0
2019-09-21,14.0
2019-09-22,15.0
2019-09-23,44.0
2019-09-24,25.0
2019-09-25,43.0
2019-09-26,25.0
2019-09-27,31.0
2019-09-28,12.0
2019-09-29,18.0
2019-09-30,32.0
2019-10-01,36.0
2019-10-02,33.0
2019-10-03,34.0
2019-10-04,27.0
2019-10-05,13.0
2019-10-06,13.0
2019-10-07,30.0
2019-10-08,37.0
2019-10-09,19.0
2019-10-10,28.0
2019-10-11,26.0
2019-10-12,17.0
2019-10-13,22.0
2019-10-14,23.0
2019-10-15,26.0
2019-10-16,18.0
2019-10-17,20.0
2019-10-18,22.0
2019-10-19,16.0
2019-10-20,18.0
2019-10-21,27.0
2019-10-22,32.0
2019-10-23,31.0
2019-10-24,29.0
2019-10-25,27.0
2019-10-26,17.0
2019-10-27,23.0
2019-10-28,24.0
2019-10-29,22.0
2019-10-30,38.0
2019-10-31,35.0
2019-11-01,27.0
2019-11-02,24.0
2019-11-03,24.0
2019-11-04,19.0
2019-11-05,28.0
2019-11-06,38.0
2019-11-07,29.0
2019-11-08,33.0
2019-11-09,26.0
2019-11-10,22.0
2019-11-11,30.0
2019-11-12,20.0
2019-11-13,30.0
2019-11-14,29.0
2019-11-15,18.0
2019-11-16,23.0
2019-11-17,34.0
2019-11-18,24.0
2019-11-19,28.0
2019-11-20,25.0
2019-11-21,26.0
2019-11-22,21.0
2019-11-23,16.0
2019-11-24,20.0
2019-11-25,34.0
2019-11-26,44.0
2019-11-27,35.0
2019-11-28,26.0
2019-11-29,16.0
2019-11-30,15.0
2019-12-01,18.0
2019-12-02,31.0
2019-12-03,23.0
2019-12-04,22.0
2019-12-05,20.0
2019-12-06,25.0
2019-12-07,21.0
2019-12-08,12.0
2019-12-09,31.0
2019-12-10,15.0
2019-12-11,35.0
2019-12-12,33.0
2019-12-13,36.0
2019-12-14,21.0
2019-12-15,27.0
2019-12-16,22.0
2019-12-17,31.0
2019-12-18,35.0
2019-12-19,28.0
2019-12-20,35.0
2019-12-21,27.0
2019-12-22,29.0
2019-12-23,27.0
2019-12-24,43.0
2019-12-25,44.0
2019-12-26,41.0
2019-12-27,24.0
2019-12-28,32.0
2019-12-29,40.0
2019-12-30,33.0
2019-12-31,25.0
2020-01-01,43.0
2020-01-02,53.0
2020-01-03,34.0
2020-01-04,30.0
2020-01-05,22.0
2020-01-06,36.0
2020-01-07,34.0
2020-01-08,37.0
2020-01-09,32.0
2020-01-10,37.0
2020-01-11,32.0
2020-01-12,22.0
2020-01-13,33.0
2020-01-14,38.0
2020-01-15,36.0
2020-01-16,23.0
2020-01-17,31.0
2020-01-18,12.0
2020-01-19,18.0
2020-01-20,37.0
2020-01-21,23.0
2020-01-22,39.0
2020-01-23,34.0
2020-01-24,36.0
2020-01-25,18.0
2020-01-26,18.0
2020-01-27,26.0
2020-01-28,25.0
2020-01-29,16.0
2020-01-30,34.0
2020-01-31,28.0
2020-02-01,26.0
2020-02-02,18.0
2020-02-03,18.0
2020-02-04,35.0
2020-02-05,19.0
2020-02-06,37.0
2020-02-07,46.0
2020-02-08,20.0
2020-02-09,22.0
2020-02-10,28.0
2020-02-11,20.0
2020-02-12,28.0
2020-02-13,33.0
2020-02-14,30.0
2020-02-15,23.0
2020-02-16,19.0
2020-02-17,31.0
2020-02-18,26.0
2020-02-19,23.0
2020-02-20,18.0
2020-02-21,29.0
2020-02-22,14.0
2020-02-23,12.0
2020-02-24,19.0
2020-02-25,36.0
2020-02-26,36.0
2020-02-27,36.0
2020-02-28,33.0
2020-02-29,28.0
2020-03-01,28.0
2020-03-02,32.0
2020-03-03,22.0
2020-03-04,29.0
2020-03-05,32.0
2020-03-06,25.0
2020-03-07,20.0
2020-03-08,22.0
2020-03-09,28.0
2020-03-10,35.0
2020-03-11,23.0
2020-03-12,31.0
2020-03-13,26.0
2020-03-14,21.0
2020-03-15,15.0
2020-03-16,16.0
2020-03-17,25.0
2020-03-18,33.0
2020-03-19,25.0
2020-03-20,22.0
2020-03-21,18.0
2020-03-22,14.0
2020-03-23,31.0
2020-03-24,33.0
2020-03-25,22.0
2020-03-26,32.0
2020-03-27,22.0
2020-03-28,12.0
2020-03-29,13.0
2020-03-30,17.0
2020-03-31,27.0
2020-04-01,31.0
2020-04-02,22.0
2020-04-03,22.0
2020-04-04,11.0
2020-04-05,11.0
2020-04-06,31.0
2020-04-07,24.0
2020-04-08,20.0
2020-04-09,21.0
2020-04-10,19.0
2020-04-11,8.0
2020-04-12,24.0
2020-04-13,18.0
2020-04-14,35.0
2020-04-15,23.0
2020-04-16,20.0
2020-04-17,28.0
2020-04-18,13.0
2020-04-19,18.0
2020-04-20,23.0
2020-04-21,22.0
2020-04-22,19.0
2020-04-23,27.0
2020-04-24,27.0
2020-04-25,13.0
2020-04-26,17.0
2020-04-27,22.0
2020-04-28,15.0
2020-04-29,16.0
2020-04-30,20.0
2020-05-01,18.0
2020-05-02,13.0
2020-05-03,21.0
2020-05-04,28.0
2020-05-05,24.0
2020-05-06,34.0
2020-05-07,14.0
2020-05-08,26.0
2020-05-09,15.0
2020-05-10,25.0
2020-05-11,21.0
2020-05-12,24.0
2020-05-13,28.0
2020-05-14,26.0
2020-05-15,21.0
2020-05-16,27.0
2020-05-17,18.0
2020-05-18,34.0
2020-05-19,29.0
2020-05-20,31.0
2020-05-21,40.0
2020-05-22,28.0
2020-05-23,19.0
2020-05-24,18.0
2020-05-25,16.0
2020-05-26,31.0
2020-05-27,28.0
2020-05-28,29.0
2020-05-29,8.0
2020-05-30,16.0
2020-05-31,21.0
2020-06-01,11.0
2020-06-02,28.0
2020-06-03,15.0
2020-06-04,26.0
2020-06-05,39.0
2020-06-06,26.0
2020-06-07,19.0
2020-06-08,33.0
2020-06-09,42.0
2020-06-10,25.0
2020-06-11,25.0
2020-06-12,18.0
2020-06-13,13.0
2020-06-14,18.0
2020-06-15,23.0
2020-06-16,33.0
2020-06-17,11.0
2020-06-18,14.0
2020-06-19,26.0
2020-06-20,20.0
2020-06-21,24.0
2020-06-22,22.0
2020-06-23,32.0
2020-06-24,34.0
